trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
444,2026-06-05T15:41:41.848595+00:00,extra,ranking_xgb,444,5085,5,1000,0.5933208467434009,739,261,0.49849937053180193,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 203, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
445,2026-06-05T15:42:39.047945+00:00,extra,ranking_xgb,445,5090,5,999,0.5388965579861423,739,260,0.49966415960315647,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 437, ""max_depth"": 6, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
446,2026-06-05T15:43:00.428912+00:00,extra,ranking_xgb,446,5075,5,996,0.5708580183187989,737,259,0.4992170753813445,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 149, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
447,2026-06-05T15:43:13.385017+00:00,extra,ranking_xgb,447,5135,5,999,0.5884569329959743,742,257,0.4985529526247576,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 81, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
448,2026-06-05T15:44:00.906637+00:00,extra,ranking_xgb,448,5060,5,999,0.5467508287224357,737,262,0.4973563990657897,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 403, ""max_depth"": 8, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
449,2026-06-05T15:44:41.189603+00:00,extra,ranking_xgb,449,5025,5,1000,0.5420033914896255,735,265,0.4997241092208551,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 302, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
450,2026-06-05T15:45:13.252879+00:00,extra,ranking_xgb,450,4950,5,994,0.5338290371109805,728,266,0.49981132249430793,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 237, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
451,2026-06-05T15:45:29.498197+00:00,extra,ranking_xgb,451,4995,5,1000,0.5231695242372639,733,267,0.49993648510856675,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 113, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
452,2026-06-05T15:45:41.404080+00:00,extra,ranking_xgb,452,5025,5,1000,0.577876145950283,735,265,0.4963808438233037,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 81, ""max_depth"": null, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
453,2026-06-05T15:46:33.824900+00:00,extra,ranking_xgb,453,5005,5,998,0.5418203529217076,733,265,0.497306770837476,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 444, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
454,2026-06-05T15:47:26.880466+00:00,extra,ranking_xgb,454,5130,5,1000,0.5311816896102965,742,258,0.4974345893240595,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 452, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
455,2026-06-05T15:47:56.026773+00:00,extra,ranking_xgb,455,5115,5,1000,0.5422674062509292,741,259,0.49757430359514976,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 237, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
456,2026-06-05T15:48:35.334237+00:00,extra,ranking_xgb,456,5105,5,999,0.5714478303293024,740,259,0.4968220123140741,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 327, ""max_depth"": 13, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
457,2026-06-05T15:49:29.912106+00:00,extra,ranking_xgb,457,4910,8,999,0.5603876644965661,767,232,0.4965812774829725,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 461, ""max_depth"": 13, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
458,2026-06-05T15:50:17.905060+00:00,extra,ranking_xgb,458,5070,5,1000,0.5661299032822299,738,262,0.4969732839516681,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 404, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
459,2026-06-05T15:51:22.134287+00:00,extra,ranking_xgb,459,5010,5,1000,0.5225416779565781,734,266,0.4999347461240826,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 495, ""max_depth"": 3, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
460,2026-06-05T15:51:54.006496+00:00,extra,ranking_xgb,460,5100,5,1000,0.5854126548268537,740,260,0.496187589463323,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 260, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
461,2026-06-05T15:52:27.809928+00:00,extra,ranking_xgb,461,5025,5,1000,0.5439887849406274,735,265,0.4995749770847302,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 252, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
462,2026-06-05T15:53:12.809773+00:00,extra,ranking_xgb,462,5005,5,995,0.5718596448010828,732,263,0.49912887858518545,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 339, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
463,2026-06-05T15:53:42.623975+00:00,extra,ranking_xgb,463,5025,5,1000,0.5651737155869244,735,265,0.49707207370417616,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 242, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
464,2026-06-05T15:54:06.312923+00:00,extra,ranking_xgb,464,5010,5,994,0.5347699018345171,732,262,0.49983422865203136,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 170, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
465,2026-06-05T15:54:42.344221+00:00,extra,ranking_xgb,465,5100,5,1000,0.5449755284665128,740,260,0.4998247891773193,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 269, ""max_depth"": 6, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
466,2026-06-05T15:55:02.345813+00:00,extra,ranking_xgb,466,5060,5,999,0.5367563592997814,737,262,0.4998318841300833,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 139, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
467,2026-06-05T15:55:48.273222+00:00,extra,ranking_xgb,467,5085,5,1000,0.5859960301532017,739,261,0.496166295331515,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 380, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
468,2026-06-05T15:56:46.591952+00:00,extra,ranking_xgb,468,5055,5,1000,0.5395510159928265,737,263,0.49748754406104,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 495, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
469,2026-06-05T15:57:17.894937+00:00,extra,ranking_xgb,469,4965,5,1000,0.5368931049429809,731,269,0.49980402806521534,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 230, ""max_depth"": 5, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
470,2026-06-05T15:57:59.225519+00:00,extra,ranking_xgb,470,5090,5,999,0.5434541195056988,739,260,0.497417186350057,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 345, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
471,2026-06-05T15:58:51.613122+00:00,extra,ranking_xgb,471,5040,5,1000,0.579962681029912,736,264,0.4988144746281463,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 394, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
472,2026-06-05T15:59:38.044128+00:00,extra,ranking_xgb,472,5025,5,1000,0.5634138360976236,735,265,0.4970734225897813,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 391, ""max_depth"": 12, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
473,2026-06-05T15:59:52.591059+00:00,extra,ranking_xgb,473,4875,5,1000,0.5270232844313943,725,275,0.4975169260247649,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 110, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
474,2026-06-05T16:00:30.366458+00:00,extra,ranking_xgb,474,5090,5,999,0.5528981052468422,739,260,0.4997091493735541,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 280, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
475,2026-06-05T16:00:37.962760+00:00,extra,ranking_xgb,475,4980,5,1000,0.5186799516905058,732,268,0.4975282498203541,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 50, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
476,2026-06-05T16:01:14.730328+00:00,extra,ranking_xgb,476,5070,5,1000,0.5200932538675391,738,262,0.49756987682917814,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 307, ""max_depth"": 3, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
477,2026-06-05T16:01:54.151827+00:00,extra,ranking_xgb,477,5085,5,1000,0.5564343362731594,739,261,0.49738569564554846,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 329, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
478,2026-06-05T16:02:39.338467+00:00,extra,ranking_xgb,478,4985,5,999,0.5603563662324339,732,267,0.49938152086972476,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 340, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
479,2026-06-05T16:03:08.748718+00:00,extra,ranking_xgb,479,5010,5,1000,0.546517252877226,734,266,0.49966855958846845,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 212, ""max_depth"": 7, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
480,2026-06-05T16:03:46.242742+00:00,extra,ranking_xgb,480,5055,5,1000,0.5703757753300203,737,263,0.4992106073609245,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 278, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
481,2026-06-05T16:04:08.633584+00:00,extra,ranking_xgb,481,5015,5,999,0.5576878583994959,734,265,0.4971125222272821,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 178, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
482,2026-06-05T16:04:40.075465+00:00,extra,ranking_xgb,482,5010,5,1000,0.5849604972407657,734,266,0.4966756237396692,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 256, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
483,2026-06-05T16:05:03.349141+00:00,extra,ranking_xgb,483,5025,5,1000,0.5587972273843808,735,265,0.4972212989984993,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 186, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
484,2026-06-05T16:05:56.939166+00:00,extra,ranking_xgb,484,4995,5,1000,0.5574589512955851,733,267,0.49718263011918845,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 454, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
485,2026-06-05T16:06:23.160049+00:00,extra,ranking_xgb,485,5145,5,1000,0.5614726059663114,743,257,0.49681511622504204,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 209, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
486,2026-06-05T16:07:22.552449+00:00,extra,ranking_xgb,486,5025,5,1000,0.5298247142654258,735,265,0.4998578716092713,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 458, ""max_depth"": 4, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
487,2026-06-05T16:08:14.109512+00:00,extra,ranking_xgb,487,4955,5,999,0.5245950707222461,730,269,0.49755062624760577,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 438, ""max_depth"": 4, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
488,2026-06-05T16:08:50.583778+00:00,extra,ranking_xgb,488,5045,5,996,0.5769996666395011,735,261,0.49722680663240754,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 299, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
489,2026-06-05T16:09:13.396425+00:00,extra,ranking_xgb,489,4940,5,993,0.5201126283658764,727,266,0.49757733181070674,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 185, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
490,2026-06-05T16:09:43.017533+00:00,extra,ranking_xgb,490,4995,5,1000,0.5279329217404807,733,267,0.4998945209524475,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 215, ""max_depth"": 4, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
491,2026-06-05T16:10:08.502529+00:00,extra,ranking_xgb,491,5000,5,999,0.5855236781606885,733,266,0.4964136101351938,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 204, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
492,2026-06-05T16:10:57.866568+00:00,extra,ranking_xgb,492,5145,5,1000,0.5531392093243583,743,257,0.4972255304844595,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 415, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
493,2026-06-05T16:11:06.822661+00:00,extra,ranking_xgb,493,4930,5,998,0.5782148250100214,728,270,0.4967182875992861,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 62, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
494,2026-06-05T16:11:18.947030+00:00,extra,ranking_xgb,494,5130,5,997,0.5428632207595718,741,256,0.49737573470135604,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 84, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
495,2026-06-05T16:12:01.458794+00:00,extra,ranking_xgb,495,4990,5,998,0.5753163923528498,732,266,0.49887150282851545,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 318, ""max_depth"": 12, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
496,2026-06-05T16:12:29.499029+00:00,extra,ranking_xgb,496,5060,5,999,0.5703577827824746,737,262,0.49898746216604906,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 203, ""max_depth"": 12, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
497,2026-06-05T16:12:58.504458+00:00,extra,ranking_xgb,497,5015,5,999,0.5643679989341138,734,265,0.49694391020656037,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 235, ""max_depth"": 13, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
498,2026-06-05T16:13:18.886039+00:00,extra,ranking_xgb,498,5080,5,998,0.5431416217465384,738,260,0.4973335436798779,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 158, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
499,2026-06-05T16:13:40.954105+00:00,extra,ranking_xgb,499,5070,5,991,0.5616688449833641,735,256,0.4996364698101019,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 155, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
500,2026-06-05T16:14:05.607149+00:00,extra,ranking_xgb,500,5000,5,999,0.520526036300403,733,266,0.4975430850859042,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 201, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
501,2026-06-05T16:14:52.997149+00:00,extra,ranking_xgb,501,5065,5,998,0.5962025106486996,737,261,0.49647515284365556,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 396, ""max_depth"": 14, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
502,2026-06-05T16:15:10.894554+00:00,extra,ranking_xgb,502,5220,5,1000,0.5622941170243533,748,252,0.4970722793416142,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 137, ""max_depth"": 12, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
503,2026-06-05T16:16:10.259492+00:00,extra,ranking_xgb,503,5085,5,1000,0.5711420686112211,739,261,0.49892799292652534,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 453, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
504,2026-06-05T16:16:24.900296+00:00,extra,ranking_xgb,504,5040,5,991,0.5251866815123329,733,258,0.49746516681190533,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 111, ""max_depth"": 4, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
505,2026-06-05T16:17:22.689342+00:00,extra,ranking_xgb,505,5115,5,1000,0.5547552974364961,741,259,0.4996279400658031,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 441, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
506,2026-06-05T16:18:14.684092+00:00,extra,ranking_xgb,506,5000,5,996,0.5278359237734686,732,264,0.49752030856582424,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 443, ""max_depth"": 4, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
507,2026-06-05T16:18:28.718682+00:00,extra,ranking_xgb,507,4965,5,1000,0.5793481709453985,731,269,0.4968538929411329,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 102, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
508,2026-06-05T16:18:49.532936+00:00,extra,ranking_xgb,508,5090,5,999,0.5546544251985824,739,260,0.4971690734086818,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 162, ""max_depth"": 9, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
509,2026-06-05T16:19:16.437796+00:00,extra,ranking_xgb,509,4970,5,999,0.5548998365119232,731,268,0.4971365146612636,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 215, ""max_depth"": 10, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
510,2026-06-05T16:20:12.979653+00:00,extra,ranking_xgb,510,5070,5,1000,0.5752991589254625,738,262,0.4989492431785078,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 428, ""max_depth"": 13, ""min_samples_split"": 2, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
511,2026-06-05T16:21:11.045346+00:00,extra,ranking_xgb,511,5070,5,1000,0.5611389874865628,738,262,0.49702366298163897,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 490, ""max_depth"": 12, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
512,2026-06-05T16:21:34.407411+00:00,extra,ranking_xgb,512,4905,5,1000,0.5230485960465671,727,273,0.49993839902390735,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 167, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
513,2026-06-05T16:22:38.295789+00:00,extra,ranking_xgb,513,4755,8,1000,0.6287781676445645,757,243,0.4891832797026845,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 467, ""max_depth"": null, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
514,2026-06-05T16:23:05.661924+00:00,extra,ranking_xgb,514,4995,5,1000,0.5716531358852295,733,267,0.4989703128106805,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 198, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
515,2026-06-05T16:23:55.256545+00:00,extra,ranking_xgb,515,5020,5,998,0.5506260572325338,734,264,0.4996118176728904,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 376, ""max_depth"": 7, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
516,2026-06-05T16:24:25.467152+00:00,extra,ranking_xgb,516,4875,5,1000,0.5279698041310572,725,275,0.49758938574623823,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 251, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
517,2026-06-05T16:25:06.436108+00:00,extra,ranking_xgb,517,5040,5,1000,0.582602846565761,736,264,0.49891665899326854,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 305, ""max_depth"": 13, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
518,2026-06-05T16:25:18.702611+00:00,extra,ranking_xgb,518,5010,8,1000,0.5859315347445836,774,226,0.49539472378828725,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 83, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
519,2026-06-05T16:25:38.643784+00:00,extra,ranking_xgb,519,5090,5,999,0.5447848394810569,739,260,0.49746410005573943,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 155, ""max_depth"": 7, ""min_samples_split"": 7, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
520,2026-06-05T16:25:50.634593+00:00,extra,ranking_xgb,520,5160,5,1000,0.5692118965695938,744,256,0.49925330599101053,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 74, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
521,2026-06-05T16:26:18.651630+00:00,extra,ranking_xgb,521,5040,5,1000,0.5864467233984921,736,264,0.4962013926125397,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 222, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
522,2026-06-05T16:26:28.527538+00:00,extra,ranking_xgb,522,4705,4,996,0.5221775003395894,699,297,0.49755744310510763,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 68, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
