trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
101,2026-06-05T11:44:44.109024+00:00,xgb,ranking_extra,101,4965,3,996,0.6220479011535645,703,293,0.4954194724559784,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 108, ""learning_rate"": 0.1306733450424329, ""max_depth"": 3, ""subsample"": 0.5743024200376825, ""colsample_bytree"": 0.5783555400430005, ""min_child_weight"": 6, ""reg_alpha"": 0.6707490847267786, ""reg_lambda"": 2.1517055102100953}"
102,2026-06-05T11:44:53.934074+00:00,xgb,ranking_extra,102,4375,3,1000,0.6704500913619995,665,335,0.497418075799942,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 111, ""learning_rate"": 0.11560013803022097, ""max_depth"": 8, ""subsample"": 0.5006651978391297, ""colsample_bytree"": 0.7670554400753113, ""min_child_weight"": 9, ""reg_alpha"": 0.3069662196722378, ""reg_lambda"": 2.287226159366795}"
103,2026-06-05T11:45:13.749424+00:00,xgb,ranking_extra,103,4390,3,997,0.6842256188392639,665,332,0.49732401967048645,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 356, ""learning_rate"": 0.08963361525087085, ""max_depth"": 5, ""subsample"": 0.6496408705048509, ""colsample_bytree"": 0.8653701339545172, ""min_child_weight"": 9, ""reg_alpha"": 0.8090176696206909, ""reg_lambda"": 0.8344970082978309}"
104,2026-06-05T11:45:38.796448+00:00,xgb,ranking_extra,104,4430,4,997,0.7039827704429626,681,316,0.49762821197509766,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 363, ""learning_rate"": 0.06886410240927554, ""max_depth"": 6, ""subsample"": 0.5854718426387511, ""colsample_bytree"": 0.9138161238103206, ""min_child_weight"": 6, ""reg_alpha"": 0.4809718091737758, ""reg_lambda"": 0.6774463031095974}"
105,2026-06-05T11:45:49.866404+00:00,xgb,ranking_extra,105,4890,3,999,0.6226191520690918,699,300,0.49636468291282654,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 169, ""learning_rate"": 0.04865121226195061, ""max_depth"": 6, ""subsample"": 0.9037466810251883, ""colsample_bytree"": 0.6492372877700416, ""min_child_weight"": 9, ""reg_alpha"": 0.9990267438600756, ""reg_lambda"": 0.6862460286235736}"
106,2026-06-05T11:46:02.481669+00:00,xgb,ranking_extra,106,4860,3,999,0.6414573788642883,697,302,0.49646568298339844,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 292, ""learning_rate"": 0.07923980012555377, ""max_depth"": 4, ""subsample"": 0.9296778725443235, ""colsample_bytree"": 0.5528434176595423, ""min_child_weight"": 1, ""reg_alpha"": 0.7344198008156535, ""reg_lambda"": 1.1983537718181994}"
107,2026-06-05T11:46:35.488712+00:00,xgb,ranking_extra,107,4110,6,999,0.7953538298606873,687,312,0.49741509556770325,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 395, ""learning_rate"": 0.10144038280423547, ""max_depth"": 7, ""subsample"": 0.8051093858635581, ""colsample_bytree"": 0.926029908737652, ""min_child_weight"": 6, ""reg_alpha"": 0.9968964530112713, ""reg_lambda"": 0.526100037358133}"
108,2026-06-05T11:46:51.592852+00:00,xgb,ranking_extra,108,4335,3,996,0.702258825302124,661,335,0.4976859390735626,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 162, ""learning_rate"": 0.17865872311008818, ""max_depth"": 9, ""subsample"": 0.7817009243238886, ""colsample_bytree"": 0.6126322071843793, ""min_child_weight"": 7, ""reg_alpha"": 0.38534581029781123, ""reg_lambda"": 0.5345593742309691}"
109,2026-06-05T11:47:05.343006+00:00,xgb,ranking_extra,109,4435,6,1000,0.765364944934845,709,291,0.4981619119644165,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 199, ""learning_rate"": 0.1660827953007679, ""max_depth"": 6, ""subsample"": 0.7900444701755276, ""colsample_bytree"": 0.5645571432898695, ""min_child_weight"": 3, ""reg_alpha"": 0.32222699883338013, ""reg_lambda"": 1.0335838328778142}"
110,2026-06-05T11:47:36.341275+00:00,xgb,ranking_extra,110,4190,3,995,0.7134132981300354,651,344,0.4973686635494232,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 362, ""learning_rate"": 0.12530708434964685, ""max_depth"": 8, ""subsample"": 0.8496417980729397, ""colsample_bytree"": 0.5972846241030003, ""min_child_weight"": 5, ""reg_alpha"": 0.08857352813998931, ""reg_lambda"": 1.182780464963317}"
111,2026-06-05T11:48:05.068865+00:00,xgb,ranking_extra,111,4200,6,999,0.8095441460609436,693,306,0.5007397532463074,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 228, ""learning_rate"": 0.1519279911277317, ""max_depth"": 8, ""subsample"": 0.9778001107751674, ""colsample_bytree"": 0.927166330365429, ""min_child_weight"": 1, ""reg_alpha"": 0.6824631292225899, ""reg_lambda"": 2.4100199919752088}"
112,2026-06-05T11:48:18.521913+00:00,xgb,ranking_extra,112,4860,3,996,0.6698929071426392,696,300,0.49636396765708923,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 312, ""learning_rate"": 0.09540885290567552, ""max_depth"": 4, ""subsample"": 0.648857989517321, ""colsample_bytree"": 0.6889312198354414, ""min_child_weight"": 8, ""reg_alpha"": 0.022478324544161765, ""reg_lambda"": 1.3404489845291154}"
113,2026-06-05T11:48:28.856804+00:00,xgb,ranking_extra,113,4785,6,996,0.7144943475723267,731,265,0.4984455108642578,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 200, ""learning_rate"": 0.13613633130524821, ""max_depth"": 5, ""subsample"": 0.9750082897025836, ""colsample_bytree"": 0.5378386023510308, ""min_child_weight"": 8, ""reg_alpha"": 0.6089615362342131, ""reg_lambda"": 1.0053604402364154}"
114,2026-06-05T11:48:44.044156+00:00,xgb,ranking_extra,114,4860,3,999,0.6523823738098145,697,302,0.49742430448532104,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 265, ""learning_rate"": 0.04847894274507119, ""max_depth"": 5, ""subsample"": 0.9474658813493118, ""colsample_bytree"": 0.7182467737893041, ""min_child_weight"": 1, ""reg_alpha"": 0.5758578744249331, ""reg_lambda"": 2.1809418394591447}"
115,2026-06-05T11:48:53.367472+00:00,xgb,ranking_extra,115,4890,4,998,0.6382344961166382,712,286,0.49744483828544617,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 174, ""learning_rate"": 0.048962816374836786, ""max_depth"": 5, ""subsample"": 0.9629418815241304, ""colsample_bytree"": 0.7442065888253218, ""min_child_weight"": 9, ""reg_alpha"": 0.00941220195459147, ""reg_lambda"": 1.258646564680408}"
116,2026-06-05T11:49:13.734820+00:00,xgb,ranking_extra,116,4535,4,1000,0.6941994428634644,689,311,0.49748143553733826,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 374, ""learning_rate"": 0.07373504262727618, ""max_depth"": 5, ""subsample"": 0.7068458667341254, ""colsample_bytree"": 0.7884003743629017, ""min_child_weight"": 6, ""reg_alpha"": 0.49465065591439905, ""reg_lambda"": 0.5324518914985386}"
117,2026-06-05T11:49:22.307496+00:00,xgb,ranking_extra,117,4635,3,999,0.660601019859314,682,317,0.49537715315818787,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 149, ""learning_rate"": 0.10604634876825417, ""max_depth"": 5, ""subsample"": 0.5012457534291186, ""colsample_bytree"": 0.8919562981287088, ""min_child_weight"": 9, ""reg_alpha"": 0.4779939510390452, ""reg_lambda"": 1.2234473789323481}"
118,2026-06-05T11:49:37.858482+00:00,xgb,ranking_extra,118,4740,5,1000,0.6886674761772156,716,284,0.49762627482414246,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 212, ""learning_rate"": 0.07489996661157097, ""max_depth"": 6, ""subsample"": 0.9426517003801302, ""colsample_bytree"": 0.5932217947755613, ""min_child_weight"": 1, ""reg_alpha"": 0.6068702269002959, ""reg_lambda"": 1.465429198141477}"
119,2026-06-05T11:50:08.344545+00:00,xgb,ranking_extra,119,4480,4,996,0.6854515075683594,684,312,0.49548858404159546,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 356, ""learning_rate"": 0.04711449799590322, ""max_depth"": 8, ""subsample"": 0.5293123845371088, ""colsample_bytree"": 0.9544752105318116, ""min_child_weight"": 9, ""reg_alpha"": 0.9377480497194558, ""reg_lambda"": 0.7616965582502819}"
120,2026-06-05T11:50:17.499322+00:00,xgb,ranking_extra,120,4915,7,999,0.6789510846138,754,245,0.4962228536605835,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483"", ""V342""]","{""n_estimators"": 126, ""learning_rate"": 0.0606071576410507, ""max_depth"": 7, ""subsample"": 0.8154157441549342, ""colsample_bytree"": 0.5284625827028449, ""min_child_weight"": 9, ""reg_alpha"": 0.4199864819996859, ""reg_lambda"": 2.4741230039719895}"
121,2026-06-05T11:50:53.278812+00:00,xgb,ranking_extra,121,4135,6,1000,0.7698500752449036,689,311,0.4975898563861847,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 267, ""learning_rate"": 0.08483242628681525, ""max_depth"": 9, ""subsample"": 0.7827625292433145, ""colsample_bytree"": 0.7951797599355124, ""min_child_weight"": 2, ""reg_alpha"": 0.9508648660726735, ""reg_lambda"": 2.469151198156082}"
122,2026-06-05T11:51:10.344660+00:00,xgb,ranking_extra,122,4150,4,999,0.7304795980453491,663,336,0.4997326135635376,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 364, ""learning_rate"": 0.1786814106624154, ""max_depth"": 4, ""subsample"": 0.5759722786105714, ""colsample_bytree"": 0.9150890691488169, ""min_child_weight"": 3, ""reg_alpha"": 0.5557905998327344, ""reg_lambda"": 1.9910478844418193}"
123,2026-06-05T11:51:35.147170+00:00,xgb,ranking_extra,123,4645,6,1000,0.7293544411659241,723,277,0.49825459718704224,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 372, ""learning_rate"": 0.06323581897623679, ""max_depth"": 6, ""subsample"": 0.8057706055566998, ""colsample_bytree"": 0.7915403020405313, ""min_child_weight"": 6, ""reg_alpha"": 0.1887731000040771, ""reg_lambda"": 1.9041959478553248}"
124,2026-06-05T11:51:50.559638+00:00,xgb,ranking_extra,124,4415,4,1000,0.7118441462516785,681,319,0.4989657700061798,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 198, ""learning_rate"": 0.11269721536243368, ""max_depth"": 6, ""subsample"": 0.7455594667162986, ""colsample_bytree"": 0.8900138809560396, ""min_child_weight"": 2, ""reg_alpha"": 0.6848297385848633, ""reg_lambda"": 1.4618638029687219}"
125,2026-06-05T11:52:05.045227+00:00,xgb,ranking_extra,125,4465,4,999,0.7137200832366943,684,315,0.49731865525245667,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 256, ""learning_rate"": 0.14182072273284196, ""max_depth"": 5, ""subsample"": 0.795162280865912, ""colsample_bytree"": 0.7802080042090487, ""min_child_weight"": 6, ""reg_alpha"": 0.6679624094080733, ""reg_lambda"": 1.2909500215645557}"
126,2026-06-05T11:52:23.773122+00:00,xgb,ranking_extra,126,4760,4,997,0.6599689722061157,703,294,0.4973817467689514,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 257, ""learning_rate"": 0.03862960427521346, ""max_depth"": 6, ""subsample"": 0.56627626360008, ""colsample_bytree"": 0.5655425748553515, ""min_child_weight"": 1, ""reg_alpha"": 0.6195123896958387, ""reg_lambda"": 0.5266708072723254}"
127,2026-06-05T11:52:37.633834+00:00,xgb,ranking_extra,127,4825,3,997,0.6327283382415771,694,303,0.49690791964530945,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 211, ""learning_rate"": 0.049221610805100055, ""max_depth"": 6, ""subsample"": 0.5671520609985239, ""colsample_bytree"": 0.657206426366149, ""min_child_weight"": 7, ""reg_alpha"": 0.3830457201015457, ""reg_lambda"": 1.6600903484051248}"
128,2026-06-05T11:53:02.374746+00:00,xgb,ranking_extra,128,4680,6,990,0.7164537906646729,722,268,0.49790677428245544,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 301, ""learning_rate"": 0.03825204965468082, ""max_depth"": 7, ""subsample"": 0.592982656100218, ""colsample_bytree"": 0.8863953239764543, ""min_child_weight"": 5, ""reg_alpha"": 0.0862768990883871, ""reg_lambda"": 1.3827895141863313}"
129,2026-06-05T11:53:19.250170+00:00,xgb,ranking_extra,129,4510,3,997,0.6800562143325806,673,324,0.49889135360717773,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 310, ""learning_rate"": 0.16380285754406246, ""max_depth"": 5, ""subsample"": 0.5657042390867435, ""colsample_bytree"": 0.5207967218738436, ""min_child_weight"": 6, ""reg_alpha"": 0.6454746004955415, ""reg_lambda"": 2.0811987040444664}"
130,2026-06-05T11:53:38.227810+00:00,xgb,ranking_extra,130,4310,5,999,0.7234236598014832,687,312,0.496625155210495,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 195, ""learning_rate"": 0.10187462665318671, ""max_depth"": 9, ""subsample"": 0.8026476188127638, ""colsample_bytree"": 0.5424281888062252, ""min_child_weight"": 7, ""reg_alpha"": 0.2694224408938686, ""reg_lambda"": 0.585052044650799}"
131,2026-06-05T11:53:50.184931+00:00,xgb,ranking_extra,131,4720,3,1000,0.6560736894607544,688,312,0.4965249001979828,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 217, ""learning_rate"": 0.07673165416913849, ""max_depth"": 5, ""subsample"": 0.9428392690636642, ""colsample_bytree"": 0.8811695445101059, ""min_child_weight"": 7, ""reg_alpha"": 0.47493860219754014, ""reg_lambda"": 2.346231967192156}"
132,2026-06-05T11:54:04.725749+00:00,xgb,ranking_extra,132,4475,7,1000,0.7638983130455017,725,275,0.5002874135971069,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483"", ""V342""]","{""n_estimators"": 322, ""learning_rate"": 0.17221637487604047, ""max_depth"": 4, ""subsample"": 0.7912592762756949, ""colsample_bytree"": 0.6607387650404575, ""min_child_weight"": 1, ""reg_alpha"": 0.6331399100979177, ""reg_lambda"": 1.704874459716038}"
133,2026-06-05T11:54:26.942486+00:00,xgb,ranking_extra,133,4405,6,997,0.775031328201294,706,291,0.5004986524581909,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 181, ""learning_rate"": 0.09638895328563186, ""max_depth"": 9, ""subsample"": 0.8908413958536311, ""colsample_bytree"": 0.9007985591201013, ""min_child_weight"": 3, ""reg_alpha"": 0.3290568214813019, ""reg_lambda"": 0.516128873172996}"
134,2026-06-05T11:54:38.455903+00:00,xgb,ranking_extra,134,4890,3,993,0.639407753944397,697,296,0.49649202823638916,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 261, ""learning_rate"": 0.08441203876919393, ""max_depth"": 4, ""subsample"": 0.5547780615569466, ""colsample_bytree"": 0.5711217574388965, ""min_child_weight"": 6, ""reg_alpha"": 0.955046070649496, ""reg_lambda"": 1.8190168917561158}"
135,2026-06-05T11:54:46.064303+00:00,xgb,ranking_extra,135,4970,3,998,0.6334853768348694,704,294,0.49627870321273804,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 138, ""learning_rate"": 0.09716463672707178, ""max_depth"": 5, ""subsample"": 0.8591538886796639, ""colsample_bytree"": 0.5976059387068254, ""min_child_weight"": 7, ""reg_alpha"": 0.7116700774041035, ""reg_lambda"": 1.8305433032809324}"
136,2026-06-05T11:55:03.264999+00:00,xgb,ranking_extra,136,4735,3,1000,0.6590276956558228,689,311,0.4969983398914337,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 259, ""learning_rate"": 0.047441552871124476, ""max_depth"": 6, ""subsample"": 0.59769908780629, ""colsample_bytree"": 0.9314911566944506, ""min_child_weight"": 8, ""reg_alpha"": 0.05255594905798844, ""reg_lambda"": 2.3605271396595358}"
137,2026-06-05T11:55:32.211069+00:00,xgb,ranking_extra,137,4315,3,1000,0.7085755467414856,661,339,0.4981442391872406,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 323, ""learning_rate"": 0.1716123112456886, ""max_depth"": 8, ""subsample"": 0.6067309421148201, ""colsample_bytree"": 0.5762094992339503, ""min_child_weight"": 5, ""reg_alpha"": 0.9582703214488213, ""reg_lambda"": 0.845882898096}"
138,2026-06-05T11:55:53.975610+00:00,xgb,ranking_extra,138,4305,6,999,0.7562509775161743,700,299,0.49853935837745667,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 322, ""learning_rate"": 0.10592190327705148, ""max_depth"": 6, ""subsample"": 0.847685483795739, ""colsample_bytree"": 0.8499951763546784, ""min_child_weight"": 7, ""reg_alpha"": 0.5027030219248629, ""reg_lambda"": 2.283606338442899}"
139,2026-06-05T11:56:23.543905+00:00,xgb,ranking_extra,139,3835,2,989,0.6747955679893494,612,377,0.49742403626441956,"[""V176"", ""V255""]","{""n_estimators"": 350, ""learning_rate"": 0.1512865051313081, ""max_depth"": 8, ""subsample"": 0.6620137638719381, ""colsample_bytree"": 0.976119219786671, ""min_child_weight"": 9, ""reg_alpha"": 0.07758451546789491, ""reg_lambda"": 1.2691281802192131}"
140,2026-06-05T11:56:33.854074+00:00,xgb,ranking_extra,140,4825,6,1000,0.6896430253982544,735,265,0.49879100918769836,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 104, ""learning_rate"": 0.05803429970880393, ""max_depth"": 7, ""subsample"": 0.9671116709499092, ""colsample_bytree"": 0.979480618658787, ""min_child_weight"": 2, ""reg_alpha"": 0.19195314620421766, ""reg_lambda"": 0.9613370938849546}"
141,2026-06-05T11:56:55.820978+00:00,xgb,ranking_extra,141,4600,3,1000,0.6546708345413208,680,320,0.4968547224998474,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 204, ""learning_rate"": 0.057421068894191435, ""max_depth"": 9, ""subsample"": 0.5004923882068524, ""colsample_bytree"": 0.6482816544189353, ""min_child_weight"": 4, ""reg_alpha"": 0.9155044058012787, ""reg_lambda"": 0.9288827641677533}"
142,2026-06-05T11:57:12.306086+00:00,xgb,ranking_extra,142,4470,3,996,0.6872667074203491,670,326,0.4974713921546936,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 218, ""learning_rate"": 0.08342561772733356, ""max_depth"": 6, ""subsample"": 0.7455755264363668, ""colsample_bytree"": 0.9355098520003529, ""min_child_weight"": 2, ""reg_alpha"": 0.15443588642592365, ""reg_lambda"": 0.600828162027363}"
143,2026-06-05T11:57:44.533213+00:00,xgb,ranking_extra,143,4170,6,993,0.7866063117980957,689,304,0.4998539090156555,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 377, ""learning_rate"": 0.08648257273190565, ""max_depth"": 7, ""subsample"": 0.8879095346945204, ""colsample_bytree"": 0.8236124001439071, ""min_child_weight"": 3, ""reg_alpha"": 0.3220361230629616, ""reg_lambda"": 1.0394122217936597}"
144,2026-06-05T11:57:52.768683+00:00,xgb,ranking_extra,144,4795,3,1000,0.6697307229042053,693,307,0.4982047379016876,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 178, ""learning_rate"": 0.14602142342174954, ""max_depth"": 4, ""subsample"": 0.7340450504366748, ""colsample_bytree"": 0.7119690078210117, ""min_child_weight"": 3, ""reg_alpha"": 0.5125118645514876, ""reg_lambda"": 1.4092657865402691}"
145,2026-06-05T11:58:15.643347+00:00,xgb,ranking_extra,145,4530,6,999,0.7485979795455933,715,284,0.5015264749526978,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 316, ""learning_rate"": 0.10151017457825774, ""max_depth"": 6, ""subsample"": 0.9716021184291934, ""colsample_bytree"": 0.8137731496541742, ""min_child_weight"": 2, ""reg_alpha"": 0.45904381884196677, ""reg_lambda"": 2.114752345743609}"
146,2026-06-05T11:58:29.520596+00:00,xgb,ranking_extra,146,4815,5,1000,0.6418198943138123,721,279,0.4947047829627991,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 137, ""learning_rate"": 0.03030446993790147, ""max_depth"": 9, ""subsample"": 0.8974357175840476, ""colsample_bytree"": 0.7099543312648593, ""min_child_weight"": 9, ""reg_alpha"": 0.7707390295296226, ""reg_lambda"": 1.6962791587134505}"
147,2026-06-05T11:58:44.687947+00:00,xgb,ranking_extra,147,4720,4,999,0.6766261458396912,701,298,0.49706679582595825,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 354, ""learning_rate"": 0.07497309103042094, ""max_depth"": 4, ""subsample"": 0.7747285825530239, ""colsample_bytree"": 0.7746493402956453, ""min_child_weight"": 8, ""reg_alpha"": 0.362831816766112, ""reg_lambda"": 0.512687695764233}"
148,2026-06-05T11:58:58.904466+00:00,xgb,ranking_extra,148,4810,3,991,0.6603993773460388,691,300,0.49755096435546875,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 314, ""learning_rate"": 0.058835382647419, ""max_depth"": 4, ""subsample"": 0.5154154325710245, ""colsample_bytree"": 0.8456281601353183, ""min_child_weight"": 2, ""reg_alpha"": 0.45742173035504685, ""reg_lambda"": 0.5003943156341595}"
149,2026-06-05T11:59:19.371604+00:00,xgb,ranking_extra,149,4595,3,998,0.6450533866882324,679,319,0.49684980511665344,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 183, ""learning_rate"": 0.054657011188911336, ""max_depth"": 9, ""subsample"": 0.5791363612187062, ""colsample_bytree"": 0.5312225629307301, ""min_child_weight"": 3, ""reg_alpha"": 0.9819110006571198, ""reg_lambda"": 2.357905406158034}"
150,2026-06-05T11:59:25.503259+00:00,xgb,ranking_extra,150,4640,7,1000,0.7212420701980591,736,264,0.49845775961875916,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483"", ""V342""]","{""n_estimators"": 128, ""learning_rate"": 0.17695554049768736, ""max_depth"": 4, ""subsample"": 0.8676998050439066, ""colsample_bytree"": 0.9756139811493096, ""min_child_weight"": 5, ""reg_alpha"": 0.8609819860487256, ""reg_lambda"": 1.4415047608559004}"
151,2026-06-05T11:59:39.935122+00:00,xgb,ranking_extra,151,4510,3,1000,0.6902856230735779,674,326,0.4980311095714569,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 328, ""learning_rate"": 0.16977221540134954, ""max_depth"": 4, ""subsample"": 0.9388275721632928, ""colsample_bytree"": 0.8694827383349863, ""min_child_weight"": 6, ""reg_alpha"": 0.517208551210307, ""reg_lambda"": 2.4042192597312204}"
152,2026-06-05T12:00:10.399453+00:00,xgb,ranking_extra,152,4540,3,1000,0.663309633731842,676,324,0.49696001410484314,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 318, ""learning_rate"": 0.05652325516482365, ""max_depth"": 7, ""subsample"": 0.5989452704798948, ""colsample_bytree"": 0.6338973141256514, ""min_child_weight"": 1, ""reg_alpha"": 0.7699707726508938, ""reg_lambda"": 2.401522442667821}"
153,2026-06-05T12:00:44.033222+00:00,xgb,ranking_extra,153,4435,3,997,0.6957330107688904,668,329,0.49845126271247864,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 320, ""learning_rate"": 0.07527076044340861, ""max_depth"": 8, ""subsample"": 0.5191645365060096, ""colsample_bytree"": 0.6626866522660745, ""min_child_weight"": 2, ""reg_alpha"": 0.5676458706895693, ""reg_lambda"": 0.6446794022584075}"
154,2026-06-05T12:00:50.877163+00:00,xgb,ranking_extra,154,4960,3,1000,0.6408405303955078,704,296,0.4974122941493988,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 195, ""learning_rate"": 0.13273302703632162, ""max_depth"": 3, ""subsample"": 0.746834809262805, ""colsample_bytree"": 0.5277159474663627, ""min_child_weight"": 7, ""reg_alpha"": 0.8048666508545789, ""reg_lambda"": 0.9200359209721576}"
155,2026-06-05T12:01:21.402839+00:00,xgb,ranking_extra,155,4285,3,994,0.6976116299629211,657,337,0.49774783849716187,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 377, ""learning_rate"": 0.12458259110172397, ""max_depth"": 7, ""subsample"": 0.9298138059135277, ""colsample_bytree"": 0.6451656664406809, ""min_child_weight"": 4, ""reg_alpha"": 0.637513091539349, ""reg_lambda"": 1.0069900989165934}"
156,2026-06-05T12:01:51.489578+00:00,xgb,ranking_extra,156,4340,3,986,0.6955834031105042,658,328,0.4978840947151184,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 354, ""learning_rate"": 0.1129130219368032, ""max_depth"": 8, ""subsample"": 0.8103125441480137, ""colsample_bytree"": 0.5533133378281505, ""min_child_weight"": 7, ""reg_alpha"": 0.2401064478125089, ""reg_lambda"": 1.4611392026782861}"
157,2026-06-05T12:02:05.156642+00:00,xgb,ranking_extra,157,4345,3,997,0.6784085631370544,662,335,0.49712470173835754,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 144, ""learning_rate"": 0.16517441886551715, ""max_depth"": 8, ""subsample"": 0.6312176626899546, ""colsample_bytree"": 0.5937341472102975, ""min_child_weight"": 5, ""reg_alpha"": 0.5965327159933547, ""reg_lambda"": 1.2140131268290018}"
158,2026-06-05T12:02:20.483892+00:00,xgb,ranking_extra,158,4560,5,997,0.7130454778671265,703,294,0.49723613262176514,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 268, ""learning_rate"": 0.09366085587280305, ""max_depth"": 5, ""subsample"": 0.5367229516020656, ""colsample_bytree"": 0.9428662945200942, ""min_child_weight"": 6, ""reg_alpha"": 0.6404589862067358, ""reg_lambda"": 0.997947999665588}"
159,2026-06-05T12:02:49.043623+00:00,xgb,ranking_extra,159,4420,3,997,0.6827351450920105,667,330,0.49645936489105225,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 306, ""learning_rate"": 0.05325101024336133, ""max_depth"": 8, ""subsample"": 0.5560896268159774, ""colsample_bytree"": 0.7816700367040825, ""min_child_weight"": 6, ""reg_alpha"": 0.8210471786593786, ""reg_lambda"": 1.8326844474076318}"
160,2026-06-05T12:02:58.382154+00:00,xgb,ranking_extra,160,4900,3,1000,0.6454839110374451,700,300,0.4966273307800293,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 111, ""learning_rate"": 0.06271829433335971, ""max_depth"": 7, ""subsample"": 0.5875103044251946, ""colsample_bytree"": 0.9064671631247345, ""min_child_weight"": 7, ""reg_alpha"": 0.6640473205014216, ""reg_lambda"": 0.8268177930533673}"
161,2026-06-05T12:03:09.909268+00:00,xgb,ranking_extra,161,4760,4,1000,0.6537377834320068,704,296,0.49701693654060364,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 254, ""learning_rate"": 0.07851518623551931, ""max_depth"": 4, ""subsample"": 0.846974511841555, ""colsample_bytree"": 0.7466781234987354, ""min_child_weight"": 1, ""reg_alpha"": 0.6986362572313116, ""reg_lambda"": 0.8548873400947286}"
