trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
277,2026-06-05T12:39:57.516997+00:00,xgb,ranking_rf,277,4815,8,1000,0.7610141634941101,761,239,0.5012469291687012,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 262, ""learning_rate"": 0.07589930174192255, ""max_depth"": 6, ""subsample"": 0.6133687179963443, ""colsample_bytree"": 0.5062033500659744, ""min_child_weight"": 2, ""reg_alpha"": 0.5162619641002294, ""reg_lambda"": 0.8884014331306298}"
278,2026-06-05T12:40:11.623419+00:00,xgb,ranking_rf,278,4940,4,1000,0.6699727773666382,716,284,0.49809905886650085,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 166, ""learning_rate"": 0.04183772391231255, ""max_depth"": 7, ""subsample"": 0.8270274944447487, ""colsample_bytree"": 0.5982937984394316, ""min_child_weight"": 3, ""reg_alpha"": 0.07139902413910448, ""reg_lambda"": 0.8925669591471819}"
279,2026-06-05T12:40:23.057175+00:00,xgb,ranking_rf,279,5085,6,984,0.7188385725021362,747,237,0.49748241901397705,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 260, ""learning_rate"": 0.10425777342978289, ""max_depth"": 4, ""subsample"": 0.7596417807507077, ""colsample_bytree"": 0.8690717563269741, ""min_child_weight"": 8, ""reg_alpha"": 0.25917617072124033, ""reg_lambda"": 2.1447627487589602}"
280,2026-06-05T12:40:33.273482+00:00,xgb,ranking_rf,280,5110,6,1000,0.6861619353294373,754,246,0.4970337748527527,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 149, ""learning_rate"": 0.03953699144700008, ""max_depth"": 6, ""subsample"": 0.9173611832272681, ""colsample_bytree"": 0.86789081699837, ""min_child_weight"": 7, ""reg_alpha"": 0.15087369103425463, ""reg_lambda"": 1.6673296979892682}"
281,2026-06-05T12:40:46.445484+00:00,xgb,ranking_rf,281,5085,6,996,0.7080581188201904,751,245,0.49650341272354126,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 393, ""learning_rate"": 0.1123064471530981, ""max_depth"": 3, ""subsample"": 0.7469819692929773, ""colsample_bytree"": 0.6520102793909576, ""min_child_weight"": 8, ""reg_alpha"": 0.9121104888535994, ""reg_lambda"": 0.7541896421055043}"
282,2026-06-05T12:41:03.679814+00:00,xgb,ranking_rf,282,4825,6,997,0.7264792323112488,734,263,0.4989776909351349,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 216, ""learning_rate"": 0.07599166149783432, ""max_depth"": 7, ""subsample"": 0.5891853246709723, ""colsample_bytree"": 0.6606508145095429, ""min_child_weight"": 5, ""reg_alpha"": 0.3430070942862954, ""reg_lambda"": 1.0822757888540377}"
283,2026-06-05T12:41:17.495576+00:00,xgb,ranking_rf,283,5205,6,999,0.71681147813797,760,239,0.4977429211139679,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 332, ""learning_rate"": 0.08875835386701669, ""max_depth"": 4, ""subsample"": 0.9147436816319687, ""colsample_bytree"": 0.5154264678292537, ""min_child_weight"": 6, ""reg_alpha"": 0.9920749746293885, ""reg_lambda"": 1.2698029656716516}"
284,2026-06-05T12:41:39.142575+00:00,xgb,ranking_rf,284,4570,5,998,0.7708677649497986,704,294,0.49935662746429443,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 243, ""learning_rate"": 0.1574453919305912, ""max_depth"": 7, ""subsample"": 0.8204119493778226, ""colsample_bytree"": 0.5859323076301932, ""min_child_weight"": 2, ""reg_alpha"": 0.7624928946207605, ""reg_lambda"": 1.7998122747126528}"
285,2026-06-05T12:41:51.418757+00:00,xgb,ranking_rf,285,5055,8,1000,0.6954039931297302,777,223,0.4977993071079254,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 173, ""learning_rate"": 0.04553848181747301, ""max_depth"": 6, ""subsample"": 0.9392388861092404, ""colsample_bytree"": 0.5657816209003214, ""min_child_weight"": 2, ""reg_alpha"": 0.09907760361292017, ""reg_lambda"": 2.088235702925381}"
286,2026-06-05T12:42:00.342646+00:00,xgb,ranking_rf,286,5160,6,999,0.6861376762390137,757,242,0.497190922498703,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 261, ""learning_rate"": 0.07253927959862808, ""max_depth"": 3, ""subsample"": 0.8052038129255961, ""colsample_bytree"": 0.7817109358676899, ""min_child_weight"": 2, ""reg_alpha"": 0.5327790359329302, ""reg_lambda"": 2.2777247624470762}"
287,2026-06-05T12:42:27.963848+00:00,xgb,ranking_rf,287,4475,7,1000,0.8320567607879639,725,275,0.4985783100128174,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 393, ""learning_rate"": 0.15172140823493374, ""max_depth"": 6, ""subsample"": 0.6521155790312767, ""colsample_bytree"": 0.9322585029948977, ""min_child_weight"": 5, ""reg_alpha"": 0.2836328608049449, ""reg_lambda"": 2.4421198072010872}"
288,2026-06-05T12:43:02.985400+00:00,xgb,ranking_rf,288,4585,6,997,0.8134564757347107,718,279,0.4986494183540344,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 399, ""learning_rate"": 0.13661296803393747, ""max_depth"": 9, ""subsample"": 0.9841043121040887, ""colsample_bytree"": 0.7969492086075958, ""min_child_weight"": 8, ""reg_alpha"": 0.018113184334213606, ""reg_lambda"": 2.410302660615365}"
289,2026-06-05T12:43:13.771819+00:00,xgb,ranking_rf,289,5125,6,1000,0.6983962655067444,755,245,0.49796903133392334,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 262, ""learning_rate"": 0.08441114311855188, ""max_depth"": 4, ""subsample"": 0.9062656695085208, ""colsample_bytree"": 0.5109893829341378, ""min_child_weight"": 9, ""reg_alpha"": 0.0019094174578599965, ""reg_lambda"": 1.5442728579859344}"
290,2026-06-05T12:43:28.940875+00:00,xgb,ranking_rf,290,5170,6,1000,0.6853523254394531,758,242,0.49583670496940613,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 275, ""learning_rate"": 0.03531703292234474, ""max_depth"": 5, ""subsample"": 0.5889095188330615, ""colsample_bytree"": 0.8581635285112887, ""min_child_weight"": 6, ""reg_alpha"": 0.8173122588988911, ""reg_lambda"": 1.9172246369326853}"
291,2026-06-05T12:43:55.540193+00:00,xgb,ranking_rf,291,4830,8,1000,0.7738518118858337,762,238,0.49920639395713806,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 225, ""learning_rate"": 0.06936914825042625, ""max_depth"": 8, ""subsample"": 0.7416269370361357, ""colsample_bytree"": 0.6998988402092841, ""min_child_weight"": 1, ""reg_alpha"": 0.08144580957192082, ""reg_lambda"": 2.4334388744103723}"
292,2026-06-05T12:44:04.144398+00:00,xgb,ranking_rf,292,4960,6,1000,0.7047783136367798,744,256,0.49823129177093506,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 147, ""learning_rate"": 0.08930201486613445, ""max_depth"": 5, ""subsample"": 0.8253101131982901, ""colsample_bytree"": 0.7078405744684368, ""min_child_weight"": 2, ""reg_alpha"": 0.3854754594759452, ""reg_lambda"": 1.0326605088847807}"
293,2026-06-05T12:44:13.440499+00:00,xgb,ranking_rf,293,5160,6,999,0.7062718868255615,757,242,0.49774229526519775,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 272, ""learning_rate"": 0.12986291681397055, ""max_depth"": 3, ""subsample"": 0.799030898478017, ""colsample_bytree"": 0.7389165890846937, ""min_child_weight"": 5, ""reg_alpha"": 0.36016993805790476, ""reg_lambda"": 1.8060209842058612}"
294,2026-06-05T12:44:31.982119+00:00,xgb,ranking_rf,294,4675,6,1000,0.7473360300064087,725,275,0.49616381525993347,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 177, ""learning_rate"": 0.08686948485864997, ""max_depth"": 9, ""subsample"": 0.6836713158654701, ""colsample_bytree"": 0.8283178210102742, ""min_child_weight"": 6, ""reg_alpha"": 0.18476603303816652, ""reg_lambda"": 0.878439832545725}"
295,2026-06-05T12:44:47.840422+00:00,xgb,ranking_rf,295,5150,4,1000,0.679747998714447,730,270,0.49792689085006714,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 377, ""learning_rate"": 0.050448409212640336, ""max_depth"": 4, ""subsample"": 0.9258630389981573, ""colsample_bytree"": 0.6062745589071034, ""min_child_weight"": 2, ""reg_alpha"": 0.4548610474844579, ""reg_lambda"": 0.5112662738954297}"
296,2026-06-05T12:45:04.823816+00:00,xgb,ranking_rf,296,5155,6,1000,0.7273584008216858,757,243,0.4975077509880066,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 324, ""learning_rate"": 0.08851767286461257, ""max_depth"": 5, ""subsample"": 0.8656250803531546, ""colsample_bytree"": 0.7350437413818942, ""min_child_weight"": 9, ""reg_alpha"": 0.3828647258331257, ""reg_lambda"": 1.777463970147332}"
297,2026-06-05T12:45:22.095555+00:00,xgb,ranking_rf,297,4745,7,1000,0.7770941853523254,743,257,0.49947357177734375,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 263, ""learning_rate"": 0.13853710555163834, ""max_depth"": 6, ""subsample"": 0.620716862842972, ""colsample_bytree"": 0.6935747807468136, ""min_child_weight"": 6, ""reg_alpha"": 0.002940409394668997, ""reg_lambda"": 1.6053229366484334}"
298,2026-06-05T12:45:30.245083+00:00,xgb,ranking_rf,298,5110,6,1000,0.6860802173614502,754,246,0.4979705214500427,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 234, ""learning_rate"": 0.09621791689031776, ""max_depth"": 3, ""subsample"": 0.5360370669652414, ""colsample_bytree"": 0.5247810708692129, ""min_child_weight"": 5, ""reg_alpha"": 0.9716600253162436, ""reg_lambda"": 1.918103482123702}"
299,2026-06-05T12:45:54.212334+00:00,xgb,ranking_rf,299,4750,7,999,0.7848203182220459,743,256,0.4971293807029724,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 256, ""learning_rate"": 0.11569857514536964, ""max_depth"": 8, ""subsample"": 0.9114263550263733, ""colsample_bytree"": 0.7732759419921333, ""min_child_weight"": 6, ""reg_alpha"": 0.8413564806674667, ""reg_lambda"": 2.0829049329727543}"
300,2026-06-05T12:46:20.494632+00:00,xgb,ranking_rf,300,4480,7,993,0.8218874335289001,723,270,0.4952648878097534,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 318, ""learning_rate"": 0.15319438579099165, ""max_depth"": 7, ""subsample"": 0.7626558008762885, ""colsample_bytree"": 0.9811396760360347, ""min_child_weight"": 6, ""reg_alpha"": 0.6738443624343919, ""reg_lambda"": 1.6872451977408838}"
301,2026-06-05T12:46:36.829189+00:00,xgb,ranking_rf,301,4940,4,1000,0.6897868514060974,716,284,0.49820613861083984,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 309, ""learning_rate"": 0.06306679042542987, ""max_depth"": 5, ""subsample"": 0.6845406262646891, ""colsample_bytree"": 0.6453878518832088, ""min_child_weight"": 8, ""reg_alpha"": 0.7003744600865723, ""reg_lambda"": 1.3448436530097478}"
302,2026-06-05T12:46:58.589234+00:00,xgb,ranking_rf,302,4580,4,1000,0.7829068899154663,692,308,0.5008399486541748,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 168, ""learning_rate"": 0.13116475766736496, ""max_depth"": 8, ""subsample"": 0.6468072225066102, ""colsample_bytree"": 0.9915862882554043, ""min_child_weight"": 1, ""reg_alpha"": 0.39105643279960833, ""reg_lambda"": 1.4238121919598243}"
303,2026-06-05T12:47:04.270519+00:00,xgb,ranking_rf,303,5145,4,998,0.6758558750152588,729,269,0.4980391561985016,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 124, ""learning_rate"": 0.10037353295146655, ""max_depth"": 4, ""subsample"": 0.8065436987044907, ""colsample_bytree"": 0.9394230400458025, ""min_child_weight"": 4, ""reg_alpha"": 0.15321095381897876, ""reg_lambda"": 1.0132938236593376}"
304,2026-06-05T12:47:11.547319+00:00,xgb,ranking_rf,304,5145,4,998,0.6524146795272827,729,269,0.49628710746765137,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 159, ""learning_rate"": 0.038279705734217614, ""max_depth"": 4, ""subsample"": 0.7753971422661374, ""colsample_bytree"": 0.9054459297315465, ""min_child_weight"": 6, ""reg_alpha"": 0.6890043723231779, ""reg_lambda"": 1.9849940268253203}"
305,2026-06-05T12:47:33.066469+00:00,xgb,ranking_rf,305,4865,7,994,0.7826800346374512,749,245,0.5008988976478577,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 387, ""learning_rate"": 0.13164168346259758, ""max_depth"": 5, ""subsample"": 0.9696398243385753, ""colsample_bytree"": 0.7046608540992362, ""min_child_weight"": 2, ""reg_alpha"": 0.6025004382146482, ""reg_lambda"": 2.28061550275075}"
306,2026-06-05T12:47:59.996839+00:00,xgb,ranking_rf,306,4505,7,1000,0.8340169787406921,727,273,0.49501273036003113,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 311, ""learning_rate"": 0.17248188382340834, ""max_depth"": 7, ""subsample"": 0.7105024831559232, ""colsample_bytree"": 0.7404491656028118, ""min_child_weight"": 3, ""reg_alpha"": 0.9810341443333886, ""reg_lambda"": 1.3887177981364678}"
307,2026-06-05T12:48:29.444101+00:00,xgb,ranking_rf,307,4480,8,995,0.8357091546058655,737,258,0.4963744282722473,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 324, ""learning_rate"": 0.15125956709123425, ""max_depth"": 9, ""subsample"": 0.6620408087744488, ""colsample_bytree"": 0.7448512735535029, ""min_child_weight"": 8, ""reg_alpha"": 0.022462472298727665, ""reg_lambda"": 1.2958504012935665}"
308,2026-06-05T12:48:56.275431+00:00,xgb,ranking_rf,308,4600,6,1000,0.7750126123428345,720,280,0.49797046184539795,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 277, ""learning_rate"": 0.09279276296372731, ""max_depth"": 8, ""subsample"": 0.6456700074758037, ""colsample_bytree"": 0.7055806696127134, ""min_child_weight"": 4, ""reg_alpha"": 0.48826610164698947, ""reg_lambda"": 1.3522953672152704}"
309,2026-06-05T12:49:01.424178+00:00,xgb,ranking_rf,309,5305,4,996,0.6246987581253052,739,257,0.49636808037757874,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 140, ""learning_rate"": 0.03323024103249465, ""max_depth"": 3, ""subsample"": 0.5957866874116182, ""colsample_bytree"": 0.6079255419929565, ""min_child_weight"": 1, ""reg_alpha"": 0.5537155363447223, ""reg_lambda"": 0.964295337111613}"
310,2026-06-05T12:49:17.184897+00:00,xgb,ranking_rf,310,4830,7,998,0.7602545022964478,748,250,0.49898001551628113,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 363, ""learning_rate"": 0.1517259724397549, ""max_depth"": 4, ""subsample"": 0.8545418623392296, ""colsample_bytree"": 0.8542339105261525, ""min_child_weight"": 9, ""reg_alpha"": 0.4269680841301582, ""reg_lambda"": 2.4551800377296455}"
311,2026-06-05T12:49:27.111641+00:00,xgb,ranking_rf,311,4910,6,998,0.7225659489631653,740,258,0.49801144003868103,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 224, ""learning_rate"": 0.1302852906107485, ""max_depth"": 4, ""subsample"": 0.5455791749449456, ""colsample_bytree"": 0.643627862567806, ""min_child_weight"": 4, ""reg_alpha"": 0.31286143474987327, ""reg_lambda"": 0.6214681536881224}"
312,2026-06-05T12:49:37.391937+00:00,xgb,ranking_rf,312,5040,5,1000,0.6873076558113098,736,264,0.49603885412216187,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 292, ""learning_rate"": 0.09592558932201153, ""max_depth"": 3, ""subsample"": 0.5414316112736917, ""colsample_bytree"": 0.8098194382696109, ""min_child_weight"": 4, ""reg_alpha"": 0.6888564250944492, ""reg_lambda"": 1.2943003241464248}"
313,2026-06-05T12:49:42.853751+00:00,xgb,ranking_rf,313,5170,7,999,0.6878029108047485,771,228,0.49687817692756653,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 120, ""learning_rate"": 0.09280830297978974, ""max_depth"": 4, ""subsample"": 0.6913028440262308, ""colsample_bytree"": 0.6032366971155498, ""min_child_weight"": 9, ""reg_alpha"": 0.6206778211680212, ""reg_lambda"": 1.372209518314356}"
314,2026-06-05T12:49:48.142559+00:00,xgb,ranking_rf,314,5130,6,996,0.6735738515853882,754,242,0.4968845844268799,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 108, ""learning_rate"": 0.06979591453459602, ""max_depth"": 4, ""subsample"": 0.808966861969497, ""colsample_bytree"": 0.9731231935569691, ""min_child_weight"": 3, ""reg_alpha"": 0.6705675189911386, ""reg_lambda"": 1.7876304264724323}"
315,2026-06-05T12:49:55.989659+00:00,xgb,ranking_rf,315,4780,6,1000,0.7240756750106812,732,268,0.49516329169273376,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 108, ""learning_rate"": 0.1756813435128427, ""max_depth"": 6, ""subsample"": 0.632523875586231, ""colsample_bytree"": 0.8916026897708693, ""min_child_weight"": 8, ""reg_alpha"": 0.9158082591545209, ""reg_lambda"": 2.410556133507959}"
316,2026-06-05T12:50:07.705748+00:00,xgb,ranking_rf,316,4985,5,999,0.6950992941856384,732,267,0.4982260763645172,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 199, ""learning_rate"": 0.07187481782328597, ""max_depth"": 5, ""subsample"": 0.6578237691964646, ""colsample_bytree"": 0.998450133865232, ""min_child_weight"": 4, ""reg_alpha"": 0.7370035880243998, ""reg_lambda"": 1.4759671238322587}"
317,2026-06-05T12:50:23.639884+00:00,xgb,ranking_rf,317,4745,4,1000,0.7264276742935181,703,297,0.4975998103618622,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 187, ""learning_rate"": 0.123320046033273, ""max_depth"": 7, ""subsample"": 0.5415026351915679, ""colsample_bytree"": 0.5948546593747283, ""min_child_weight"": 3, ""reg_alpha"": 0.8381152336577052, ""reg_lambda"": 1.902141871764689}"
318,2026-06-05T12:50:45.481390+00:00,xgb,ranking_rf,318,4735,8,998,0.8168048858642578,755,243,0.5017713904380798,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 347, ""learning_rate"": 0.12912136799801383, ""max_depth"": 6, ""subsample"": 0.9817610081544046, ""colsample_bytree"": 0.7883755144258491, ""min_child_weight"": 5, ""reg_alpha"": 0.05776215872268742, ""reg_lambda"": 0.9855831050819763}"
319,2026-06-05T12:50:53.583469+00:00,xgb,ranking_rf,319,4940,4,1000,0.6968770027160645,716,284,0.49733465909957886,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 174, ""learning_rate"": 0.16458765516091345, ""max_depth"": 4, ""subsample"": 0.572240641647731, ""colsample_bytree"": 0.7027937349000819, ""min_child_weight"": 2, ""reg_alpha"": 0.23179452139321977, ""reg_lambda"": 2.157054882439919}"
320,2026-06-05T12:51:09.979497+00:00,xgb,ranking_rf,320,5155,6,1000,0.6883522868156433,757,243,0.4976692497730255,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 389, ""learning_rate"": 0.040616065839952906, ""max_depth"": 4, ""subsample"": 0.571899425061118, ""colsample_bytree"": 0.5070477110312186, ""min_child_weight"": 5, ""reg_alpha"": 0.45871956220816146, ""reg_lambda"": 1.8194334843248705}"
321,2026-06-05T12:51:36.115676+00:00,xgb,ranking_rf,321,4455,5,1000,0.7769198417663574,697,303,0.4996311664581299,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 369, ""learning_rate"": 0.16651852710839354, ""max_depth"": 7, ""subsample"": 0.996654647148987, ""colsample_bytree"": 0.7003459175719987, ""min_child_weight"": 9, ""reg_alpha"": 0.41335533278284053, ""reg_lambda"": 2.0779892209414568}"
322,2026-06-05T12:51:41.874305+00:00,xgb,ranking_rf,322,5240,4,1000,0.6353768110275269,736,264,0.4955552816390991,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 126, ""learning_rate"": 0.04168685380741865, ""max_depth"": 4, ""subsample"": 0.7391943568277041, ""colsample_bytree"": 0.6945982193681773, ""min_child_weight"": 9, ""reg_alpha"": 0.5266756362845376, ""reg_lambda"": 2.3151075064796807}"
323,2026-06-05T12:51:49.491349+00:00,xgb,ranking_rf,323,5230,4,999,0.661041796207428,735,264,0.497408002614975,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 173, ""learning_rate"": 0.05125380944201404, ""max_depth"": 4, ""subsample"": 0.5429385869454262, ""colsample_bytree"": 0.5383125842266332, ""min_child_weight"": 6, ""reg_alpha"": 0.5779465059479731, ""reg_lambda"": 0.8984052443944852}"
324,2026-06-05T12:52:13.281641+00:00,xgb,ranking_rf,324,4720,7,999,0.7990964651107788,741,258,0.4990864396095276,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 284, ""learning_rate"": 0.12483944972270741, ""max_depth"": 7, ""subsample"": 0.9519249090451438, ""colsample_bytree"": 0.937740289742661, ""min_child_weight"": 4, ""reg_alpha"": 0.5083291052203583, ""reg_lambda"": 1.991736739858824}"
325,2026-06-05T12:52:29.460433+00:00,xgb,ranking_rf,325,5045,7,1000,0.7203218936920166,763,237,0.4978927671909332,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 253, ""learning_rate"": 0.06827636485619218, ""max_depth"": 6, ""subsample"": 0.5288773270527456, ""colsample_bytree"": 0.667940228232466, ""min_child_weight"": 9, ""reg_alpha"": 0.6352146412549811, ""reg_lambda"": 1.1098950988611906}"
326,2026-06-05T12:52:57.892997+00:00,xgb,ranking_rf,326,4460,7,1000,0.8486963510513306,724,276,0.49853387475013733,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 285, ""learning_rate"": 0.17715728195684363, ""max_depth"": 9, ""subsample"": 0.8415328759902213, ""colsample_bytree"": 0.8456846950093289, ""min_child_weight"": 6, ""reg_alpha"": 0.1540561599522543, ""reg_lambda"": 1.9927697850402877}"
327,2026-06-05T12:53:18.722830+00:00,xgb,ranking_rf,327,4450,6,1000,0.7780817747116089,710,290,0.49682480096817017,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 253, ""learning_rate"": 0.14558400711401823, ""max_depth"": 8, ""subsample"": 0.7512224556290732, ""colsample_bytree"": 0.5180009391545384, ""min_child_weight"": 9, ""reg_alpha"": 0.6244720769528799, ""reg_lambda"": 0.9843579796042699}"
328,2026-06-05T12:53:24.207390+00:00,xgb,ranking_rf,328,5215,4,993,0.6640737056732178,732,261,0.4968922734260559,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 154, ""learning_rate"": 0.08801859214613672, ""max_depth"": 3, ""subsample"": 0.8573950720429822, ""colsample_bytree"": 0.8398756843981485, ""min_child_weight"": 9, ""reg_alpha"": 0.373903897000435, ""reg_lambda"": 1.7471628879498633}"
329,2026-06-05T12:53:41.101139+00:00,xgb,ranking_rf,329,4985,7,1000,0.717881977558136,759,241,0.49670740962028503,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 184, ""learning_rate"": 0.048946298869842406, ""max_depth"": 8, ""subsample"": 0.543612261038442, ""colsample_bytree"": 0.9232594983427174, ""min_child_weight"": 6, ""reg_alpha"": 0.06416483908006176, ""reg_lambda"": 1.2644304034167644}"
330,2026-06-05T12:53:49.335626+00:00,xgb,ranking_rf,330,5170,6,1000,0.6833326816558838,758,242,0.4973597526550293,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 246, ""learning_rate"": 0.08864544253490902, ""max_depth"": 3, ""subsample"": 0.9129300074974399, ""colsample_bytree"": 0.5923379613083708, ""min_child_weight"": 6, ""reg_alpha"": 0.4651772429761618, ""reg_lambda"": 1.4716644727989525}"
331,2026-06-05T12:54:14.400300+00:00,xgb,ranking_rf,331,4945,6,1000,0.7284934520721436,743,257,0.4982052147388458,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 321, ""learning_rate"": 0.059485532846810706, ""max_depth"": 7, ""subsample"": 0.9671427272699025, ""colsample_bytree"": 0.7415680987834248, ""min_child_weight"": 6, ""reg_alpha"": 0.9333841582479172, ""reg_lambda"": 1.7624121770987309}"
332,2026-06-05T12:54:23.097456+00:00,xgb,ranking_rf,332,5090,4,1000,0.6620408296585083,726,274,0.49741917848587036,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 253, ""learning_rate"": 0.04739872485408747, ""max_depth"": 3, ""subsample"": 0.8186065077484181, ""colsample_bytree"": 0.7920772354665313, ""min_child_weight"": 2, ""reg_alpha"": 0.08933988911643365, ""reg_lambda"": 1.8924170410315773}"
333,2026-06-05T12:54:38.291586+00:00,xgb,ranking_rf,333,4665,8,1000,0.7770505547523499,751,249,0.49741673469543457,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 147, ""learning_rate"": 0.13375634256385313, ""max_depth"": 9, ""subsample"": 0.6426651562143844, ""colsample_bytree"": 0.9650197115449606, ""min_child_weight"": 8, ""reg_alpha"": 0.25575326231541906, ""reg_lambda"": 2.4436532529672665}"
334,2026-06-05T12:55:03.104742+00:00,xgb,ranking_rf,334,4595,8,999,0.8512335419654846,746,253,0.4996369183063507,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 368, ""learning_rate"": 0.13934260918485103, ""max_depth"": 6, ""subsample"": 0.6664075081435545, ""colsample_bytree"": 0.7986631444421478, ""min_child_weight"": 4, ""reg_alpha"": 0.04830366574949008, ""reg_lambda"": 0.7090603763449417}"
