trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
159,2026-06-05T12:48:36.024566+00:00,extra,ranking_xgb,159,5070,5,1000,0.5630865303036424,738,262,0.4993703120561412,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 463, ""max_depth"": 12, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
160,2026-06-05T12:48:45.048186+00:00,extra,ranking_xgb,160,4970,5,999,0.5480499224984294,731,268,0.49726486724674296,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 61, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
161,2026-06-05T12:49:33.005663+00:00,extra,ranking_xgb,161,4855,5,998,0.5190216376296325,723,275,0.49751692199416536,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 410, ""max_depth"": 3, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
162,2026-06-05T12:49:51.416728+00:00,extra,ranking_xgb,162,5160,5,1000,0.5696569189381335,744,256,0.499139327913889,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 128, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
163,2026-06-05T12:50:57.463495+00:00,extra,ranking_xgb,163,4905,5,1000,0.6089502833678531,727,273,0.49725192153200715,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 493, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
164,2026-06-05T12:51:50.506320+00:00,extra,ranking_xgb,164,5120,5,999,0.5594535245841596,741,258,0.49947979342806775,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 403, ""max_depth"": 10, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
165,2026-06-05T12:52:12.040522+00:00,extra,ranking_xgb,165,5040,5,1000,0.5195924362626873,736,264,0.4974476105819062,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 170, ""max_depth"": 3, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
166,2026-06-05T12:53:11.529266+00:00,extra,ranking_xgb,166,4980,5,1000,0.5643269565854262,732,268,0.4969122884150628,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 498, ""max_depth"": null, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
167,2026-06-05T12:53:19.572105+00:00,extra,ranking_xgb,167,4910,5,987,0.524915550399762,723,264,0.4975199039498011,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 55, ""max_depth"": 4, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
168,2026-06-05T12:54:03.814104+00:00,extra,ranking_xgb,168,5090,5,999,0.5327331079680493,739,260,0.49757032289270425,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 371, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
169,2026-06-05T12:54:35.750949+00:00,extra,ranking_xgb,169,5070,5,1000,0.563983208972792,738,262,0.49703367621824673,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 263, ""max_depth"": 13, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
170,2026-06-05T12:55:21.070472+00:00,extra,ranking_xgb,170,5045,5,993,0.5419022305905262,734,259,0.4997110342490896,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 341, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
171,2026-06-05T12:56:15.783799+00:00,extra,ranking_xgb,171,5055,5,997,0.5790241437316217,736,261,0.49652352786244874,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 460, ""max_depth"": 14, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
172,2026-06-05T12:57:14.867748+00:00,extra,ranking_xgb,172,5030,5,993,0.5717507032035635,733,260,0.4968703707603323,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 495, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
173,2026-06-05T12:57:58.783636+00:00,extra,ranking_xgb,173,5060,5,999,0.5526193109569096,737,262,0.4996431261472456,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 332, ""max_depth"": 7, ""min_samples_split"": 3, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
174,2026-06-05T12:58:33.225505+00:00,extra,ranking_xgb,174,5190,5,1000,0.549604361676559,746,254,0.4973269933839707,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 279, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
175,2026-06-05T12:59:15.675991+00:00,extra,ranking_xgb,175,5005,5,998,0.5759893929577938,733,265,0.49676288398509577,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 351, ""max_depth"": 14, ""min_samples_split"": 7, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
176,2026-06-05T12:59:59.044802+00:00,extra,ranking_xgb,176,5010,5,997,0.5557773878443569,733,264,0.49951852127800683,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 326, ""max_depth"": 9, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
177,2026-06-05T13:00:48.724579+00:00,extra,ranking_xgb,177,4920,5,1000,0.5807650613660886,728,272,0.49857933823339756,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 370, ""max_depth"": null, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
178,2026-06-05T13:01:02.310625+00:00,extra,ranking_xgb,178,5115,5,1000,0.5331792963574385,741,259,0.49743519170383205,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 99, ""max_depth"": 5, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
179,2026-06-05T13:01:33.772050+00:00,extra,ranking_xgb,179,4820,5,999,0.5247444925080846,721,278,0.4998752151861818,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 232, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
180,2026-06-05T13:02:33.280552+00:00,extra,ranking_xgb,180,4965,5,1000,0.5335568196603168,731,269,0.49977455128041026,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 459, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
181,2026-06-05T13:03:12.383381+00:00,extra,ranking_xgb,181,5010,5,1000,0.5300260778505832,734,266,0.4999238751551202,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 291, ""max_depth"": 4, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
182,2026-06-05T13:03:53.263815+00:00,extra,ranking_xgb,182,5085,5,997,0.580823924762416,738,259,0.4986206156411189,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 303, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
183,2026-06-05T13:04:41.946383+00:00,extra,ranking_xgb,183,5035,5,986,0.5555369184211452,731,255,0.4996375783479007,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 367, ""max_depth"": 9, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
184,2026-06-05T13:05:27.550869+00:00,extra,ranking_xgb,184,4965,5,994,0.5234244458828958,729,265,0.4999594297126391,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 343, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
185,2026-06-05T13:06:30.165939+00:00,extra,ranking_xgb,185,5175,5,1000,0.5457542077935577,745,255,0.49969098443039395,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 480, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
186,2026-06-05T13:07:11.683791+00:00,extra,ranking_xgb,186,4995,8,1000,0.5833508900430664,773,227,0.49754785784751704,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 306, ""max_depth"": 14, ""min_samples_split"": 3, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
187,2026-06-05T13:07:39.624848+00:00,extra,ranking_xgb,187,5035,5,995,0.5482972185581626,734,261,0.4973908518351247,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 223, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
188,2026-06-05T13:08:02.089093+00:00,extra,ranking_xgb,188,5160,5,1000,0.5499492685948815,744,256,0.4996426778865933,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 157, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
189,2026-06-05T13:08:41.615951+00:00,extra,ranking_xgb,189,4965,5,1000,0.5970674003812647,731,269,0.4961001490759541,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 324, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
190,2026-06-05T13:08:58.097179+00:00,extra,ranking_xgb,190,5045,5,999,0.558269050543759,736,263,0.4995442451550383,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 113, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
191,2026-06-05T13:09:14.430259+00:00,extra,ranking_xgb,191,5025,5,1000,0.5204597254282486,735,265,0.4975670508874705,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 128, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
192,2026-06-05T13:10:11.832163+00:00,extra,ranking_xgb,192,5015,5,996,0.570837316213346,733,263,0.4969127560323336,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 483, ""max_depth"": 14, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
193,2026-06-05T13:10:33.206659+00:00,extra,ranking_xgb,193,5135,5,999,0.5480527998101368,742,257,0.4995702349341551,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 148, ""max_depth"": 7, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
194,2026-06-05T13:11:12.290914+00:00,extra,ranking_xgb,194,5130,5,1000,0.5577400709288396,742,258,0.4994315443852802,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 288, ""max_depth"": 10, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
195,2026-06-05T13:11:49.486468+00:00,extra,ranking_xgb,195,5015,5,993,0.56646831661178,732,261,0.4994192562849028,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 275, ""max_depth"": 11, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
196,2026-06-05T13:12:34.840664+00:00,extra,ranking_xgb,196,4995,5,991,0.5675634566680618,730,261,0.49926010603889626,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 341, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
197,2026-06-05T13:12:47.466682+00:00,extra,ranking_xgb,197,4985,5,999,0.5667644850817148,732,267,0.4994997521591968,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 78, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
198,2026-06-05T13:13:30.620804+00:00,extra,ranking_xgb,198,5105,5,999,0.5679872435794814,740,259,0.4991162094094223,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 323, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
199,2026-06-05T13:14:12.451322+00:00,extra,ranking_xgb,199,4895,5,999,0.6100678701684152,726,273,0.49725910520522937,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 304, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
