trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
175,2026-06-05T13:00:06.133056+00:00,lgbm,ranking_extra,175,4145,7,1000,0.8140548873115322,703,297,0.5013775872718012,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483"", ""V342""]","{""n_estimators"": 168, ""learning_rate"": 0.1653795046248979, ""num_leaves"": 48, ""min_child_samples"": 18, ""colsample_bytree"": 0.6420986559869397, ""reg_alpha"": 0.38969516805746707, ""reg_lambda"": 1.049653407310252}"
176,2026-06-05T13:01:27.868724+00:00,lgbm,ranking_extra,176,4315,6,1000,0.8613075505048394,701,299,0.4938519634046357,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 376, ""learning_rate"": 0.09266590014027212, ""num_leaves"": 87, ""min_child_samples"": 11, ""colsample_bytree"": 0.814130781626996, ""reg_alpha"": 0.017371559812111248, ""reg_lambda"": 2.4209961850438644}"
177,2026-06-05T13:02:02.781087+00:00,lgbm,ranking_extra,177,4500,5,1000,0.7213307749344504,700,300,0.49801851296686417,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 289, ""learning_rate"": 0.06189074068948038, ""num_leaves"": 44, ""min_child_samples"": 10, ""colsample_bytree"": 0.8933325854419415, ""reg_alpha"": 0.8810090116776624, ""reg_lambda"": 2.227419193984578}"
178,2026-06-05T13:02:23.572549+00:00,lgbm,ranking_extra,178,4190,7,1000,0.7993554472191285,706,294,0.49839793060650517,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483"", ""V342""]","{""n_estimators"": 149, ""learning_rate"": 0.14806235587500516, ""num_leaves"": 56, ""min_child_samples"": 27, ""colsample_bytree"": 0.6408232174407307, ""reg_alpha"": 0.6272335242881981, ""reg_lambda"": 1.5991802966503894}"
179,2026-06-05T13:02:49.475040+00:00,lgbm,ranking_extra,179,4485,6,999,0.7255966258604435,712,287,0.49631246428989617,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 282, ""learning_rate"": 0.052411990953639145, ""num_leaves"": 35, ""min_child_samples"": 38, ""colsample_bytree"": 0.7378108640436893, ""reg_alpha"": 0.5213366514187823, ""reg_lambda"": 2.2215664529475876}"
180,2026-06-05T13:03:04.440951+00:00,lgbm,ranking_extra,180,4615,6,1000,0.7108120300945487,721,279,0.4980135887406188,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 123, ""learning_rate"": 0.08693273715853742, ""num_leaves"": 30, ""min_child_samples"": 44, ""colsample_bytree"": 0.6972384652934005, ""reg_alpha"": 0.028300742738684215, ""reg_lambda"": 0.8552527400316374}"
181,2026-06-05T13:03:48.321783+00:00,lgbm,ranking_extra,181,3825,6,999,0.8494465504857387,668,331,0.4970832558256063,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 341, ""learning_rate"": 0.17422540973342518, ""num_leaves"": 49, ""min_child_samples"": 15, ""colsample_bytree"": 0.8056877338915471, ""reg_alpha"": 0.7843884075452996, ""reg_lambda"": 2.312175743162089}"
182,2026-06-05T13:04:08.787631+00:00,lgbm,ranking_extra,182,4460,4,1000,0.6878225747677029,684,316,0.496412489722319,"[""V176"", ""V255"", ""V191"", ""V224""]","{""n_estimators"": 353, ""learning_rate"": 0.053966590442608535, ""num_leaves"": 21, ""min_child_samples"": 48, ""colsample_bytree"": 0.7528372049549055, ""reg_alpha"": 0.1421199901561, ""reg_lambda"": 0.5183909260740318}"
183,2026-06-05T13:04:52.798399+00:00,lgbm,ranking_extra,183,4235,6,998,0.7466914340428109,695,303,0.4956500528290895,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 290, ""learning_rate"": 0.03942952002312457, ""num_leaves"": 92, ""min_child_samples"": 44, ""colsample_bytree"": 0.9887014929039428, ""reg_alpha"": 0.2718843032212668, ""reg_lambda"": 2.2486496956314337}"
184,2026-06-05T13:05:24.093608+00:00,lgbm,ranking_extra,184,4120,5,998,0.7877724618411499,674,324,0.49723848372376345,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 393, ""learning_rate"": 0.13563047814289741, ""num_leaves"": 25, ""min_child_samples"": 33, ""colsample_bytree"": 0.7291734574938755, ""reg_alpha"": 0.15146594921874967, ""reg_lambda"": 1.6958486894079472}"
185,2026-06-05T13:06:04.078796+00:00,lgbm,ranking_extra,185,4180,6,1000,0.7772075491539077,692,308,0.4962671889648871,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 372, ""learning_rate"": 0.06721404743079595, ""num_leaves"": 43, ""min_child_samples"": 34, ""colsample_bytree"": 0.6912598787603923, ""reg_alpha"": 0.058890108248636164, ""reg_lambda"": 1.6277521119310974}"
186,2026-06-05T13:06:26.009889+00:00,lgbm,ranking_extra,186,4265,6,998,0.7720109606631054,697,301,0.49918602504023113,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215"", ""V483""]","{""n_estimators"": 356, ""learning_rate"": 0.14617401225311394, ""num_leaves"": 21, ""min_child_samples"": 16, ""colsample_bytree"": 0.609816620927432, ""reg_alpha"": 0.6568132260112238, ""reg_lambda"": 2.2799238038297265}"
187,2026-06-05T13:07:05.567179+00:00,lgbm,ranking_extra,187,4755,5,1000,0.7100351436594441,717,283,0.49766999016452135,"[""V176"", ""V255"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 273, ""learning_rate"": 0.03764098280163358, ""num_leaves"": 50, ""min_child_samples"": 10, ""colsample_bytree"": 0.9297129139702724, ""reg_alpha"": 0.6707593440597835, ""reg_lambda"": 1.7773314775862452}"
