trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
211,2026-06-05T12:26:10.470104+00:00,xgb,ranking_xgb,211,4570,5,998,0.7145514488220215,704,294,0.5019292235374451,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 110, ""learning_rate"": 0.10018382918407927, ""max_depth"": 8, ""subsample"": 0.8915299045189957, ""colsample_bytree"": 0.7521904634441388, ""min_child_weight"": 2, ""reg_alpha"": 0.48014891969000717, ""reg_lambda"": 1.693878976477244}"
212,2026-06-05T12:27:05.462540+00:00,xgb,ranking_xgb,212,4545,5,1000,0.7243013978004456,703,297,0.5013739466667175,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 362, ""learning_rate"": 0.04966536942067986, ""max_depth"": 9, ""subsample"": 0.9848294851260737, ""colsample_bytree"": 0.5162006390025555, ""min_child_weight"": 1, ""reg_alpha"": 0.5642145149306808, ""reg_lambda"": 2.409111260832729}"
213,2026-06-05T12:27:42.050787+00:00,xgb,ranking_xgb,213,4565,7,1000,0.7392047643661499,731,269,0.4982069432735443,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 380, ""learning_rate"": 0.054995490064870076, ""max_depth"": 7, ""subsample"": 0.5255151284323532, ""colsample_bytree"": 0.5050036852443185, ""min_child_weight"": 2, ""reg_alpha"": 0.7573561988990286, ""reg_lambda"": 1.0620365908772045}"
214,2026-06-05T12:28:01.567901+00:00,xgb,ranking_xgb,214,4590,5,1000,0.7261939644813538,706,294,0.49968138337135315,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 399, ""learning_rate"": 0.11755807569516415, ""max_depth"": 4, ""subsample"": 0.972211216111379, ""colsample_bytree"": 0.8004636104576779, ""min_child_weight"": 4, ""reg_alpha"": 0.9158857742082411, ""reg_lambda"": 1.46972050325986}"
215,2026-06-05T12:28:25.692557+00:00,xgb,ranking_xgb,215,4135,9,994,0.8218469023704529,727,267,0.49736249446868896,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 217, ""learning_rate"": 0.158943504045596, ""max_depth"": 9, ""subsample"": 0.9548704000713797, ""colsample_bytree"": 0.7025618690240694, ""min_child_weight"": 7, ""reg_alpha"": 0.6008328132600935, ""reg_lambda"": 1.4398846090790005}"
216,2026-06-05T12:28:38.486656+00:00,xgb,ranking_xgb,216,4835,7,1000,0.6890031695365906,749,251,0.49552440643310547,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 114, ""learning_rate"": 0.05729833318629864, ""max_depth"": 9, ""subsample"": 0.8632233747212856, ""colsample_bytree"": 0.6381562355318178, ""min_child_weight"": 8, ""reg_alpha"": 0.6077007629005348, ""reg_lambda"": 1.1170292169369322}"
217,2026-06-05T12:29:11.371278+00:00,xgb,ranking_xgb,217,4290,5,1000,0.7519069910049438,686,314,0.49710050225257874,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 340, ""learning_rate"": 0.09243471664895639, ""max_depth"": 8, ""subsample"": 0.8428205214196711, ""colsample_bytree"": 0.6055910587656016, ""min_child_weight"": 8, ""reg_alpha"": 0.9444693130561128, ""reg_lambda"": 1.3296272714618322}"
218,2026-06-05T12:29:52.375966+00:00,xgb,ranking_xgb,218,4625,5,999,0.7122694849967957,708,291,0.4982967674732208,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 246, ""learning_rate"": 0.031177044727003382, ""max_depth"": 9, ""subsample"": 0.635830999994039, ""colsample_bytree"": 0.8038130443368878, ""min_child_weight"": 1, ""reg_alpha"": 0.6420463247343455, ""reg_lambda"": 1.4510422084686474}"
219,2026-06-05T12:30:06.453619+00:00,xgb,ranking_xgb,219,4470,8,1000,0.7865779399871826,738,262,0.49943238496780396,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 177, ""learning_rate"": 0.16984946066388845, ""max_depth"": 6, ""subsample"": 0.8273721232804252, ""colsample_bytree"": 0.8988338368731641, ""min_child_weight"": 5, ""reg_alpha"": 0.35346798819520875, ""reg_lambda"": 0.9538698582253695}"
220,2026-06-05T12:30:20.914302+00:00,xgb,ranking_xgb,220,4985,5,999,0.6837710738182068,732,267,0.4987620711326599,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 352, ""learning_rate"": 0.07142509932704197, ""max_depth"": 3, ""subsample"": 0.5098804767119034, ""colsample_bytree"": 0.8646542948176328, ""min_child_weight"": 4, ""reg_alpha"": 0.7884468467440029, ""reg_lambda"": 2.353439477965291}"
221,2026-06-05T12:30:33.739935+00:00,xgb,ranking_xgb,221,4910,7,997,0.7012178301811218,753,244,0.49731385707855225,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 320, ""learning_rate"": 0.08604801266974449, ""max_depth"": 3, ""subsample"": 0.6435653575909894, ""colsample_bytree"": 0.9141314749885181, ""min_child_weight"": 7, ""reg_alpha"": 0.47170821055432666, ""reg_lambda"": 1.3016826947049411}"
222,2026-06-05T12:30:50.423101+00:00,xgb,ranking_xgb,222,4595,7,1000,0.7609648108482361,733,267,0.49689149856567383,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 330, ""learning_rate"": 0.17464610229589525, ""max_depth"": 4, ""subsample"": 0.8299567527457161, ""colsample_bytree"": 0.9459292030633419, ""min_child_weight"": 7, ""reg_alpha"": 0.12043292313180742, ""reg_lambda"": 1.808979432536318}"
223,2026-06-05T12:31:18.171179+00:00,xgb,ranking_xgb,223,4585,4,999,0.697454571723938,692,307,0.4976155757904053,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 234, ""learning_rate"": 0.06186453769205195, ""max_depth"": 9, ""subsample"": 0.9178370941298499, ""colsample_bytree"": 0.8268826296081002, ""min_child_weight"": 7, ""reg_alpha"": 0.6792545555543575, ""reg_lambda"": 2.109657641657731}"
224,2026-06-05T12:31:25.795132+00:00,xgb,ranking_xgb,224,4800,5,1000,0.6899164319038391,720,280,0.496990829706192,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 117, ""learning_rate"": 0.14825504337429724, ""max_depth"": 5, ""subsample"": 0.8548022677637188, ""colsample_bytree"": 0.5188927957178662, ""min_child_weight"": 7, ""reg_alpha"": 0.2124911316951117, ""reg_lambda"": 1.5086292916939963}"
225,2026-06-05T12:32:00.858041+00:00,xgb,ranking_xgb,225,4560,8,997,0.7969663739204407,743,254,0.4965434670448303,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 289, ""learning_rate"": 0.09555724564104191, ""max_depth"": 9, ""subsample"": 0.7333563020609754, ""colsample_bytree"": 0.5324473183359684, ""min_child_weight"": 4, ""reg_alpha"": 0.6100410946632842, ""reg_lambda"": 0.9511831894853067}"
226,2026-06-05T12:32:29.979156+00:00,xgb,ranking_xgb,226,4325,10,994,0.7931270599365234,753,241,0.4964902400970459,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 263, ""learning_rate"": 0.1250395452251532, ""max_depth"": 9, ""subsample"": 0.6149342343839219, ""colsample_bytree"": 0.6868491383187412, ""min_child_weight"": 8, ""reg_alpha"": 0.8953442360305133, ""reg_lambda"": 1.7025082026481346}"
227,2026-06-05T12:32:54.637044+00:00,xgb,ranking_xgb,227,4550,7,1000,0.7460530400276184,730,270,0.4970472753047943,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 238, ""learning_rate"": 0.08172402045057728, ""max_depth"": 8, ""subsample"": 0.9042955030261661, ""colsample_bytree"": 0.8619070586439539, ""min_child_weight"": 9, ""reg_alpha"": 0.936476769606501, ""reg_lambda"": 1.4472352826526305}"
228,2026-06-05T12:33:03.569895+00:00,xgb,ranking_xgb,228,4890,5,1000,0.6547781825065613,726,274,0.4965831935405731,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 132, ""learning_rate"": 0.045106844433286816, ""max_depth"": 5, ""subsample"": 0.8211340797288049, ""colsample_bytree"": 0.7260321838869483, ""min_child_weight"": 5, ""reg_alpha"": 0.8254849302539797, ""reg_lambda"": 1.7648444900528355}"
229,2026-06-05T12:33:26.167369+00:00,xgb,ranking_xgb,229,4485,8,1000,0.7677724361419678,739,261,0.5006103515625,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 244, ""learning_rate"": 0.11126141503532347, ""max_depth"": 7, ""subsample"": 0.987473518945586, ""colsample_bytree"": 0.6677387820148057, ""min_child_weight"": 4, ""reg_alpha"": 0.5890490882552291, ""reg_lambda"": 1.8073243458759651}"
230,2026-06-05T12:34:10.591455+00:00,xgb,ranking_xgb,230,4490,5,996,0.7643236517906189,698,298,0.5022146105766296,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 268, ""learning_rate"": 0.07143948917933815, ""max_depth"": 9, ""subsample"": 0.8897308701021878, ""colsample_bytree"": 0.7352317206954597, ""min_child_weight"": 1, ""reg_alpha"": 0.44522779698789716, ""reg_lambda"": 1.900097205728279}"
231,2026-06-05T12:34:38.184229+00:00,xgb,ranking_xgb,231,4720,8,998,0.7113407850265503,754,244,0.4967457950115204,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 356, ""learning_rate"": 0.035007819327307094, ""max_depth"": 6, ""subsample"": 0.6292758303200805, ""colsample_bytree"": 0.6570611900601098, ""min_child_weight"": 5, ""reg_alpha"": 0.598389109559481, ""reg_lambda"": 2.0833956153177207}"
232,2026-06-05T12:34:48.043614+00:00,xgb,ranking_xgb,232,4850,7,997,0.7025262713432312,749,248,0.49579688906669617,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 187, ""learning_rate"": 0.12083752064132218, ""max_depth"": 4, ""subsample"": 0.7133550350945626, ""colsample_bytree"": 0.6576723474577082, ""min_child_weight"": 8, ""reg_alpha"": 0.7279919006185939, ""reg_lambda"": 2.016014204009445}"
233,2026-06-05T12:34:59.934646+00:00,xgb,ranking_xgb,233,4785,5,1000,0.6904649138450623,719,281,0.4968666434288025,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 105, ""learning_rate"": 0.08192080807035734, ""max_depth"": 8, ""subsample"": 0.6683027321559942, ""colsample_bytree"": 0.7364401493615957, ""min_child_weight"": 5, ""reg_alpha"": 0.28409629684326765, ""reg_lambda"": 2.1957259181929842}"
234,2026-06-05T12:35:35.712426+00:00,xgb,ranking_xgb,234,4280,8,990,0.8601747155189514,722,268,0.49536532163619995,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 395, ""learning_rate"": 0.16383233977707495, ""max_depth"": 7, ""subsample"": 0.7810841981311893, ""colsample_bytree"": 0.5705108245793935, ""min_child_weight"": 4, ""reg_alpha"": 0.1484237756658635, ""reg_lambda"": 0.7367477079785434}"
235,2026-06-05T12:35:59.267569+00:00,xgb,ranking_xgb,235,4305,7,995,0.8070252537727356,712,283,0.49327245354652405,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 285, ""learning_rate"": 0.16686006652589733, ""max_depth"": 6, ""subsample"": 0.7969786496707043, ""colsample_bytree"": 0.9998375166163125, ""min_child_weight"": 4, ""reg_alpha"": 0.6951190206372875, ""reg_lambda"": 1.1511868455535716}"
236,2026-06-05T12:36:18.311344+00:00,xgb,ranking_xgb,236,4620,7,995,0.7580788731575012,733,262,0.4980229437351227,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 194, ""learning_rate"": 0.10840605698476806, ""max_depth"": 7, ""subsample"": 0.820633552699191, ""colsample_bytree"": 0.8634135699797743, ""min_child_weight"": 4, ""reg_alpha"": 0.6253794054019376, ""reg_lambda"": 2.1765218626863705}"
237,2026-06-05T12:36:33.662063+00:00,xgb,ranking_xgb,237,4440,5,1000,0.7475995421409607,696,304,0.4973929822444916,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 134, ""learning_rate"": 0.15160790278872252, ""max_depth"": 8, ""subsample"": 0.8447159261583044, ""colsample_bytree"": 0.8785713141826085, ""min_child_weight"": 5, ""reg_alpha"": 0.9706345731376895, ""reg_lambda"": 1.9273639284334363}"
238,2026-06-05T12:36:51.291214+00:00,xgb,ranking_xgb,238,4850,7,1000,0.6844348907470703,750,250,0.49683326482772827,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 359, ""learning_rate"": 0.03209366013691968, ""max_depth"": 4, ""subsample"": 0.82156582236521, ""colsample_bytree"": 0.8584986104802137, ""min_child_weight"": 8, ""reg_alpha"": 0.7211876625353518, ""reg_lambda"": 0.6078060481607053}"
239,2026-06-05T12:37:04.601348+00:00,xgb,ranking_xgb,239,4610,4,1000,0.6951409578323364,694,306,0.4968467354774475,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 135, ""learning_rate"": 0.09953285701416689, ""max_depth"": 7, ""subsample"": 0.8537013012885692, ""colsample_bytree"": 0.9735305097522693, ""min_child_weight"": 5, ""reg_alpha"": 0.9647470633909605, ""reg_lambda"": 0.6253031666833799}"
240,2026-06-05T12:37:11.755787+00:00,xgb,ranking_xgb,240,4940,7,1000,0.7071948647499084,756,244,0.4972570240497589,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 133, ""learning_rate"": 0.14554905051957598, ""max_depth"": 4, ""subsample"": 0.6340403725363419, ""colsample_bytree"": 0.7419080158054936, ""min_child_weight"": 4, ""reg_alpha"": 0.7683620166105436, ""reg_lambda"": 1.2881912377771687}"
241,2026-06-05T12:37:26.876574+00:00,xgb,ranking_xgb,241,4525,9,1000,0.7780272364616394,755,245,0.4988752007484436,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 243, ""learning_rate"": 0.17510892528710162, ""max_depth"": 5, ""subsample"": 0.8918664199740634, ""colsample_bytree"": 0.6219563774272732, ""min_child_weight"": 6, ""reg_alpha"": 0.7927918905183943, ""reg_lambda"": 1.953471747300381}"
242,2026-06-05T12:37:54.830725+00:00,xgb,ranking_xgb,242,4460,5,999,0.759460985660553,697,302,0.5002790093421936,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 386, ""learning_rate"": 0.11674598563041767, ""max_depth"": 6, ""subsample"": 0.99575044215289, ""colsample_bytree"": 0.9074297499986931, ""min_child_weight"": 5, ""reg_alpha"": 0.00039359712017494886, ""reg_lambda"": 1.7767508054288057}"
243,2026-06-05T12:38:23.860028+00:00,xgb,ranking_xgb,243,4640,7,1000,0.7413572072982788,736,264,0.4943341314792633,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 242, ""learning_rate"": 0.06264402492553454, ""max_depth"": 9, ""subsample"": 0.8237870093101607, ""colsample_bytree"": 0.7898645777124222, ""min_child_weight"": 5, ""reg_alpha"": 0.10748699850593879, ""reg_lambda"": 1.7514707837819163}"
244,2026-06-05T12:38:48.282092+00:00,xgb,ranking_xgb,244,4425,8,1000,0.7934015393257141,735,265,0.49661141633987427,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 381, ""learning_rate"": 0.14729879814876548, ""max_depth"": 5, ""subsample"": 0.8460652431325204, ""colsample_bytree"": 0.7792491853396594, ""min_child_weight"": 7, ""reg_alpha"": 0.44586233839611844, ""reg_lambda"": 1.965327804885954}"
245,2026-06-05T12:39:01.531682+00:00,xgb,ranking_xgb,245,4885,5,998,0.6401903629302979,725,273,0.4958091676235199,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 126, ""learning_rate"": 0.04489155764552884, ""max_depth"": 8, ""subsample"": 0.6981733738288391, ""colsample_bytree"": 0.5361968750798346, ""min_child_weight"": 6, ""reg_alpha"": 0.9904842879133589, ""reg_lambda"": 1.7620760847388734}"
246,2026-06-05T12:39:28.398016+00:00,xgb,ranking_xgb,246,4820,7,1000,0.7228044867515564,748,252,0.49931132793426514,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 399, ""learning_rate"": 0.04687950069217968, ""max_depth"": 5, ""subsample"": 0.8858586887873995, ""colsample_bytree"": 0.8627333787922633, ""min_child_weight"": 2, ""reg_alpha"": 0.8789853822576723, ""reg_lambda"": 0.8910821554240982}"
247,2026-06-05T12:39:42.198934+00:00,xgb,ranking_xgb,247,4485,8,1000,0.7573957443237305,739,261,0.4978629946708679,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 258, ""learning_rate"": 0.16686996631600068, ""max_depth"": 4, ""subsample"": 0.6361124611995401, ""colsample_bytree"": 0.958536729242492, ""min_child_weight"": 9, ""reg_alpha"": 0.5371991662341392, ""reg_lambda"": 1.4522300729656257}"
248,2026-06-05T12:39:53.514082+00:00,xgb,ranking_xgb,248,4980,5,1000,0.6636187434196472,732,268,0.49695077538490295,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 227, ""learning_rate"": 0.06114791204133052, ""max_depth"": 4, ""subsample"": 0.9155302514165626, ""colsample_bytree"": 0.5429549279963759, ""min_child_weight"": 9, ""reg_alpha"": 0.9699768378015103, ""reg_lambda"": 1.8938394167459525}"
249,2026-06-05T12:40:29.517866+00:00,xgb,ranking_xgb,249,4090,9,1000,0.8175174593925476,726,274,0.4933643043041229,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 354, ""learning_rate"": 0.14815447041955032, ""max_depth"": 9, ""subsample"": 0.5145694269435792, ""colsample_bytree"": 0.7849829375900395, ""min_child_weight"": 9, ""reg_alpha"": 0.50916131580001, ""reg_lambda"": 2.200669634258858}"
250,2026-06-05T12:41:06.778011+00:00,xgb,ranking_xgb,250,4675,7,999,0.7270030379295349,738,261,0.5009872317314148,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 372, ""learning_rate"": 0.036441153734278586, ""max_depth"": 7, ""subsample"": 0.9653997408966344, ""colsample_bytree"": 0.8177890894471482, ""min_child_weight"": 2, ""reg_alpha"": 0.43269122791944037, ""reg_lambda"": 0.9243143158168861}"
251,2026-06-05T12:41:25.704706+00:00,xgb,ranking_xgb,251,4640,7,1000,0.7263162136077881,736,264,0.49613457918167114,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 177, ""learning_rate"": 0.07089954611203525, ""max_depth"": 8, ""subsample"": 0.8093121952280664, ""colsample_bytree"": 0.8206704927692917, ""min_child_weight"": 6, ""reg_alpha"": 0.014227939942445977, ""reg_lambda"": 1.8966963833029207}"
252,2026-06-05T12:41:41.116937+00:00,xgb,ranking_xgb,252,4670,7,1000,0.7225725054740906,738,262,0.49688443541526794,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 133, ""learning_rate"": 0.06989199869007884, ""max_depth"": 8, ""subsample"": 0.6999333364975407, ""colsample_bytree"": 0.8261454362082301, ""min_child_weight"": 4, ""reg_alpha"": 0.3691264252916585, ""reg_lambda"": 0.8742668035447259}"
253,2026-06-05T12:42:11.544725+00:00,xgb,ranking_xgb,253,4240,9,1000,0.8647010922431946,736,264,0.4950127899646759,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 255, ""learning_rate"": 0.15818480219676073, ""max_depth"": 8, ""subsample"": 0.6236656184203225, ""colsample_bytree"": 0.75581465186391, ""min_child_weight"": 2, ""reg_alpha"": 0.3481155634802825, ""reg_lambda"": 1.0636785767331847}"
254,2026-06-05T12:43:01.333062+00:00,xgb,ranking_xgb,254,4430,7,1000,0.8340166807174683,722,278,0.4976685643196106,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 367, ""learning_rate"": 0.10765766421350724, ""max_depth"": 8, ""subsample"": 0.7600433146213702, ""colsample_bytree"": 0.753894396664428, ""min_child_weight"": 1, ""reg_alpha"": 0.5300297459827586, ""reg_lambda"": 1.9323885920342778}"
255,2026-06-05T12:43:21.331760+00:00,xgb,ranking_xgb,255,4475,5,999,0.735040545463562,698,301,0.4989832639694214,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 397, ""learning_rate"": 0.1260177224432955, ""max_depth"": 4, ""subsample"": 0.7393853782135867, ""colsample_bytree"": 0.7089318148591918, ""min_child_weight"": 7, ""reg_alpha"": 0.06805682745208586, ""reg_lambda"": 1.1499020935202264}"
256,2026-06-05T12:43:58.504715+00:00,xgb,ranking_xgb,256,4530,7,998,0.7639495134353638,728,270,0.49922457337379456,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 269, ""learning_rate"": 0.06345530756018841, ""max_depth"": 9, ""subsample"": 0.9896344990722749, ""colsample_bytree"": 0.9866962424602854, ""min_child_weight"": 3, ""reg_alpha"": 0.3300825460801403, ""reg_lambda"": 1.2602334645367024}"
257,2026-06-05T12:44:11.517213+00:00,xgb,ranking_xgb,257,4615,9,1000,0.7484822869300842,761,239,0.4974859356880188,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 260, ""learning_rate"": 0.15515954999564666, ""max_depth"": 4, ""subsample"": 0.6016199272045251, ""colsample_bytree"": 0.5421215433097002, ""min_child_weight"": 8, ""reg_alpha"": 0.9707096472601386, ""reg_lambda"": 1.2178054508374905}"
258,2026-06-05T12:44:27.219684+00:00,xgb,ranking_xgb,258,4855,7,999,0.7547265887260437,750,249,0.49825772643089294,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 315, ""learning_rate"": 0.15099842361629012, ""max_depth"": 4, ""subsample"": 0.7633378570612244, ""colsample_bytree"": 0.608856006559098, ""min_child_weight"": 4, ""reg_alpha"": 0.3967159489117993, ""reg_lambda"": 1.3416917212191461}"
259,2026-06-05T12:45:01.110509+00:00,xgb,ranking_xgb,259,4685,7,1000,0.719511091709137,739,261,0.49722445011138916,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 299, ""learning_rate"": 0.03446832961358194, ""max_depth"": 8, ""subsample"": 0.7066235877195288, ""colsample_bytree"": 0.8538851352637156, ""min_child_weight"": 4, ""reg_alpha"": 0.5757204281501275, ""reg_lambda"": 0.8018954679017039}"
260,2026-06-05T12:45:19.600318+00:00,xgb,ranking_xgb,260,4420,6,1000,0.7724370360374451,708,292,0.4987490773200989,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 204, ""learning_rate"": 0.16084961000924436, ""max_depth"": 6, ""subsample"": 0.6330677556667899, ""colsample_bytree"": 0.9377129553265038, ""min_child_weight"": 2, ""reg_alpha"": 0.8633012548147482, ""reg_lambda"": 2.1218629997139695}"
261,2026-06-05T12:45:26.014448+00:00,xgb,ranking_xgb,261,4890,5,1000,0.6408421397209167,726,274,0.4960567355155945,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 110, ""learning_rate"": 0.0390949105667837, ""max_depth"": 4, ""subsample"": 0.6296671749566255, ""colsample_bytree"": 0.8899065820406238, ""min_child_weight"": 2, ""reg_alpha"": 0.17038880155372327, ""reg_lambda"": 1.321458800204435}"
262,2026-06-05T12:45:46.546397+00:00,xgb,ranking_xgb,262,4485,7,995,0.769520103931427,724,271,0.49764302372932434,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 324, ""learning_rate"": 0.1769456897889942, ""max_depth"": 5, ""subsample"": 0.913553334263686, ""colsample_bytree"": 0.8044327290327276, ""min_child_weight"": 9, ""reg_alpha"": 0.711006505255354, ""reg_lambda"": 2.388312384290225}"
263,2026-06-05T12:46:10.934402+00:00,xgb,ranking_xgb,263,4750,7,999,0.7196598052978516,743,256,0.4973522424697876,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 305, ""learning_rate"": 0.043546544373714254, ""max_depth"": 6, ""subsample"": 0.7445481001082628, ""colsample_bytree"": 0.8662328717923955, ""min_child_weight"": 5, ""reg_alpha"": 0.23223760063530852, ""reg_lambda"": 0.6302362142752753}"
264,2026-06-05T12:46:22.422965+00:00,xgb,ranking_xgb,264,4665,5,1000,0.7119825482368469,711,289,0.4976406395435333,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 223, ""learning_rate"": 0.1436798433489625, ""max_depth"": 4, ""subsample"": 0.7608012954590857, ""colsample_bytree"": 0.9584550456167942, ""min_child_weight"": 6, ""reg_alpha"": 0.3433184802505387, ""reg_lambda"": 0.8400218930648884}"
265,2026-06-05T12:46:51.926496+00:00,xgb,ranking_xgb,265,4495,9,1000,0.7902337908744812,753,247,0.4989223778247833,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 274, ""learning_rate"": 0.09972306032205212, ""max_depth"": 8, ""subsample"": 0.7863380885333622, ""colsample_bytree"": 0.5216783589627111, ""min_child_weight"": 4, ""reg_alpha"": 0.6158333353777803, ""reg_lambda"": 2.3695096605495785}"
266,2026-06-05T12:46:58.089341+00:00,xgb,ranking_xgb,266,5205,5,1000,0.6295574307441711,747,253,0.49679121375083923,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 153, ""learning_rate"": 0.04018684732935793, ""max_depth"": 3, ""subsample"": 0.560730240065699, ""colsample_bytree"": 0.5100033291767915, ""min_child_weight"": 8, ""reg_alpha"": 0.15773176075777406, ""reg_lambda"": 0.940423222512422}"
267,2026-06-05T12:47:27.429021+00:00,xgb,ranking_xgb,267,4725,8,1000,0.711124837398529,755,245,0.4975917935371399,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 315, ""learning_rate"": 0.030368306127775174, ""max_depth"": 7, ""subsample"": 0.9387089365234613, ""colsample_bytree"": 0.7802978520588975, ""min_child_weight"": 5, ""reg_alpha"": 0.8963836187705556, ""reg_lambda"": 2.4995782558857584}"
