trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
141,2026-06-05T13:03:12.727246+00:00,lgbm,ranking_rf,141,4980,6,999,0.7276129359720379,745,254,0.49788710755132604,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 204, ""learning_rate"": 0.057421068894191435, ""num_leaves"": 42, ""min_child_samples"": 23, ""colsample_bytree"": 0.7264177288732055, ""reg_alpha"": 0.5203813091067112, ""reg_lambda"": 2.3310088116025574}"
142,2026-06-05T13:04:11.676192+00:00,lgbm,ranking_rf,142,4555,6,997,0.7974314021962411,716,281,0.4960978266446318,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 218, ""learning_rate"": 0.08342561772733356, ""num_leaves"": 87, ""min_child_samples"": 12, ""colsample_bytree"": 0.7106930943988997, ""reg_alpha"": 0.7142072212214646, ""reg_lambda"": 0.8088717728518473}"
143,2026-06-05T13:04:50.323110+00:00,lgbm,ranking_rf,143,4655,7,1000,0.8069560944066813,737,263,0.4983651696278761,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 377, ""learning_rate"": 0.08648257273190565, ""num_leaves"": 32, ""min_child_samples"": 36, ""colsample_bytree"": 0.9162357063860624, ""reg_alpha"": 0.19988418727312518, ""reg_lambda"": 0.7545085150306838}"
144,2026-06-05T13:05:21.562667+00:00,lgbm,ranking_rf,144,4490,9,998,0.8475161495840566,752,246,0.4953538783036323,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 178, ""learning_rate"": 0.14602142342174954, ""num_leaves"": 53, ""min_child_samples"": 44, ""colsample_bytree"": 0.9192559027073458, ""reg_alpha"": 0.2723008362078637, ""reg_lambda"": 1.1789374929857381}"
145,2026-06-05T13:05:49.485120+00:00,lgbm,ranking_rf,145,4705,6,1000,0.7650212611808258,727,273,0.49860305564717583,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 316, ""learning_rate"": 0.10151017457825774, ""num_leaves"": 23, ""min_child_samples"": 44, ""colsample_bytree"": 0.8555532642735031, ""reg_alpha"": 0.5079745153204936, ""reg_lambda"": 1.4180876376839335}"
146,2026-06-05T13:06:08.704451+00:00,lgbm,ranking_rf,146,5110,6,1000,0.6857347355033562,754,246,0.49496354504780865,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 137, ""learning_rate"": 0.03030446993790147, ""num_leaves"": 38, ""min_child_samples"": 36, ""colsample_bytree"": 0.8261287768300702, ""reg_alpha"": 0.7707390295296226, ""reg_lambda"": 1.6962791587134505}"
147,2026-06-05T13:07:43.974648+00:00,lgbm,ranking_rf,147,4635,8,1000,0.8344594400298601,749,251,0.4921415464547409,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 354, ""learning_rate"": 0.07497309103042094, ""num_leaves"": 93, ""min_child_samples"": 19, ""colsample_bytree"": 0.666927309890459, ""reg_alpha"": 0.9023607146649215, ""reg_lambda"": 1.225663633532224}"
148,2026-06-05T13:08:36.935388+00:00,lgbm,ranking_rf,148,4820,6,998,0.7606968247268392,734,264,0.49655042959300627,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 314, ""learning_rate"": 0.058835382647419, ""num_leaves"": 50, ""min_child_samples"": 19, ""colsample_bytree"": 0.8456281601353183, ""reg_alpha"": 0.937811078045349, ""reg_lambda"": 2.3828322359535354}"
149,2026-06-05T13:09:16.551965+00:00,lgbm,ranking_rf,149,4735,5,995,0.7169527673391298,714,281,0.496324690334211,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 183, ""learning_rate"": 0.054657011188911336, ""num_leaves"": 71, ""min_child_samples"": 24, ""colsample_bytree"": 0.5312225629307301, ""reg_alpha"": 0.5757539121949001, ""reg_lambda"": 1.7128102619789942}"
150,2026-06-05T13:09:27.041033+00:00,lgbm,ranking_rf,150,4915,6,1000,0.7472454229596301,741,259,0.49853408738066685,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 128, ""learning_rate"": 0.17695554049768736, ""num_leaves"": 21, ""min_child_samples"": 33, ""colsample_bytree"": 0.9190360939175932, ""reg_alpha"": 0.909790357768232, ""reg_lambda"": 2.221963972097451}"
151,2026-06-05T13:10:11.806629+00:00,lgbm,ranking_rf,151,4380,8,1000,0.872115267878044,732,268,0.497479349740199,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 328, ""learning_rate"": 0.16977221540134954, ""num_leaves"": 45, ""min_child_samples"": 46, ""colsample_bytree"": 0.6745403695779909, ""reg_alpha"": 0.5568058156759184, ""reg_lambda"": 1.791238113524163}"
152,2026-06-05T13:11:18.710073+00:00,lgbm,ranking_rf,152,4635,6,999,0.7790793703811757,722,277,0.4966894756634263,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 318, ""learning_rate"": 0.05652325516482365, ""num_leaves"": 64, ""min_child_samples"": 17, ""colsample_bytree"": 0.9001569385371901, ""reg_alpha"": 0.5744945095930365, ""reg_lambda"": 2.0399415453017875}"
153,2026-06-05T13:12:39.152078+00:00,lgbm,ranking_rf,153,4680,8,1000,0.8443992128213843,752,248,0.49334750366901087,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 320, ""learning_rate"": 0.07527076044340861, ""num_leaves"": 79, ""min_child_samples"": 16, ""colsample_bytree"": 0.6626866522660745, ""reg_alpha"": 0.32093241081432944, ""reg_lambda"": 1.3110819096512476}"
154,2026-06-05T13:13:34.198066+00:00,lgbm,ranking_rf,154,4490,8,999,0.8371412871282375,739,260,0.49506531789842245,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 195, ""learning_rate"": 0.13273302703632162, ""num_leaves"": 92, ""min_child_samples"": 17, ""colsample_bytree"": 0.7905670518257912, ""reg_alpha"": 0.9966051317474433, ""reg_lambda"": 1.7905942023921582}"
