trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
64,2026-06-05T12:59:58.973457+00:00,rf,ranking_xgb,64,4720,7,999,0.6378385849813004,741,258,0.4917815642983622,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 94, ""max_depth"": 11, ""min_samples_leaf"": 1, ""min_samples_split"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
65,2026-06-05T13:00:59.205280+00:00,rf,ranking_xgb,65,4785,5,1000,0.6551521302309656,719,281,0.49263117445110793,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 169, ""max_depth"": 11, ""min_samples_leaf"": 3, ""min_samples_split"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
66,2026-06-05T13:03:01.177465+00:00,rf,ranking_xgb,66,4800,5,1000,0.6453794581295736,720,280,0.4942460207594236,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 352, ""max_depth"": 10, ""min_samples_leaf"": 2, ""min_samples_split"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
67,2026-06-05T13:03:27.570565+00:00,rf,ranking_xgb,67,4965,5,1000,0.5951733334977334,731,269,0.4961037878820898,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 70, ""max_depth"": 5, ""min_samples_leaf"": 1, ""min_samples_split"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
68,2026-06-05T13:05:31.517515+00:00,rf,ranking_xgb,68,4970,5,999,0.6018022981504655,731,268,0.4963751917355321,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 373, ""max_depth"": 5, ""min_samples_leaf"": 2, ""min_samples_split"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
69,2026-06-05T13:07:45.765065+00:00,rf,ranking_xgb,69,4760,5,987,0.6642039653185082,713,274,0.4951455675671872,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 369, ""max_depth"": 11, ""min_samples_leaf"": 3, ""min_samples_split"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
70,2026-06-05T13:08:25.606981+00:00,rf,ranking_xgb,70,4905,5,1000,0.5880103341284666,727,273,0.49852715036496437,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 104, ""max_depth"": 4, ""min_samples_leaf"": 4, ""min_samples_split"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
71,2026-06-05T13:10:34.550789+00:00,rf,ranking_xgb,71,4965,5,1000,0.5962896864626991,731,269,0.4963084413050602,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 384, ""max_depth"": 5, ""min_samples_leaf"": 3, ""min_samples_split"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
72,2026-06-05T13:11:30.628012+00:00,rf,ranking_xgb,72,4740,5,1000,0.6442132738696273,716,284,0.4939921090772326,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 157, ""max_depth"": 9, ""min_samples_leaf"": 2, ""min_samples_split"": 5, ""criterion"": ""gini"", ""class_weight"": null}"
73,2026-06-05T13:13:19.692880+00:00,rf,ranking_xgb,73,4885,5,995,0.5996046344000663,724,271,0.4958302143799042,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 325, ""max_depth"": 5, ""min_samples_leaf"": 3, ""min_samples_split"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
